step,return,config
25040,0.9559183673469388,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25056,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25120,0.9559183673469388,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25120,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25128,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25184,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25200,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25208,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25208,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25232,0.9155102040816326,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25240,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25272,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25288,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25296,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25320,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25344,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25352,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25360,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25392,0.9595918367346938,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25392,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25408,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25448,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25472,0.9522448979591837,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25496,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25520,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25552,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25552,0.9302040816326531,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25560,0.9338775510204081,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25600,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25608,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25608,0.9522448979591837,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25632,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25664,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25664,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25672,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25720,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25720,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25720,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25728,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25728,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25768,0.643673469387755,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25776,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25784,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25792,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25816,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25824,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25832,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25872,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25872,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25872,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25872,0.9595918367346938,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25880,0.9595918367346938,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25920,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25920,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25936,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25936,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25944,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25944,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25992,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
25992,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26000,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26008,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26032,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26040,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26056,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26064,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26088,0.15142857142857147,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26104,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26104,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26112,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26120,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26136,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26152,0.4453061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26184,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26192,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26200,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26208,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26216,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26240,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26248,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26280,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26288,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26288,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26304,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26304,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26312,0.9081632653061225,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26336,0.9412244897959183,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26336,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26352,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26368,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26400,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26408,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26408,0.9559183673469388,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26416,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26448,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26448,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26448,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26488,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26496,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26504,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26504,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26512,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26520,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26552,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26568,0.9485714285714286,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26576,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26592,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26616,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26616,0.9595918367346938,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26648,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26664,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26664,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26672,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26688,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26688,0.9595918367346938,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26728,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26736,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26768,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26768,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26832,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26840,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26840,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26872,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26880,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26888,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26928,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26952,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26992,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
26992,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27016,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27048,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27072,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27096,0.9375510204081633,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27112,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27184,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27184,0.9412244897959183,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27192,0.9595918367346938,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27208,0.9595918367346938,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27224,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27232,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27240,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27288,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27296,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27336,0.9559183673469388,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27360,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27392,0.9595918367346938,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27424,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27440,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27440,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27456,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27480,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27496,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27512,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27520,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27560,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27568,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27584,0.9155102040816326,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27600,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27624,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27632,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27672,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27680,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27712,0.9338775510204081,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27744,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27784,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27792,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27800,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27848,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27856,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27904,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27904,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27912,0.9485714285714286,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27912,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27952,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27968,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
27976,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28000,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28032,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28040,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28040,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28064,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28096,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28096,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28128,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28136,0.7906122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28144,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28160,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28160,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28176,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28184,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28200,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28208,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28232,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28232,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28240,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28280,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28304,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28320,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28360,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28360,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28368,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28416,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28424,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28456,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28456,0.9595918367346938,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28456,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28488,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28496,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28512,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28552,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28568,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28616,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28632,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28656,0.8677551020408163,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28688,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28712,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28728,0.2983673469387754,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28736,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28784,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28792,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28792,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28800,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28816,0.8567346938775511,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28840,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28864,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28880,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28904,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28920,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28920,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28952,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
28984,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29024,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29032,0.9522448979591837,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29056,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29080,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29096,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29104,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29112,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29152,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29152,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29216,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29240,0.9448979591836735,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29248,0.9595918367346938,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29256,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29264,0.9191836734693878,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29312,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29312,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29336,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29344,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29352,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29352,0.7979591836734694,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29368,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29384,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29392,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29400,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29424,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29440,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29480,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29488,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29496,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29520,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29528,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29544,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29568,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29568,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29592,0.9081632653061225,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29600,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29616,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29624,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29632,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29632,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29688,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29696,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29696,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29704,0.9191836734693878,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29728,0.9595918367346938,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29752,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29784,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29792,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29808,0.9522448979591837,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29816,0.9522448979591837,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29840,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29840,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29856,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29880,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29880,0.8273469387755102,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29904,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29920,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29920,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29920,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29976,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29984,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29984,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
29992,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30024,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30040,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30072,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30080,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30088,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30120,0.9412244897959183,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30136,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30144,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30160,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30216,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30240,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30248,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30248,0.7759183673469388,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30304,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30304,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30304,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30368,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30376,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30400,0.9595918367346938,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30416,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30424,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30472,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30480,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30480,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30496,0.7208163265306122,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30520,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30528,0.9448979591836735,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30536,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30552,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30560,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30576,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30600,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30616,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30632,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30640,0.9559183673469388,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30664,0.7612244897959184,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30680,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30680,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30720,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30728,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30728,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30736,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30752,0.9412244897959183,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30768,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30792,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30800,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30800,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30816,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30824,0.9559183673469388,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30864,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30872,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30872,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30888,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30904,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30936,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30960,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
30976,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31024,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31032,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31088,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31104,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31136,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31144,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31152,0.8824489795918368,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31184,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31200,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31208,0.9191836734693878,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31232,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31240,0.17714285714285716,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31272,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31304,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31304,0.9595918367346938,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31336,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31336,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31336,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31384,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31400,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
31416,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
