step,return,config
24880,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
24912,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
24920,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
24968,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
24992,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
25056,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
25064,0.0,PPO-MLP / MiniGrid-MemoryS7
25080,0.9522448979591837,PPO-MLP / MiniGrid-MemoryS7
25112,0.0,PPO-MLP / MiniGrid-MemoryS7
25128,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
25136,0.20285714285714285,PPO-MLP / MiniGrid-MemoryS7
25144,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
25176,0.0,PPO-MLP / MiniGrid-MemoryS7
25176,0.0,PPO-MLP / MiniGrid-MemoryS7
25184,0.676734693877551,PPO-MLP / MiniGrid-MemoryS7
25192,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
25248,0.0,PPO-MLP / MiniGrid-MemoryS7
25248,0.0,PPO-MLP / MiniGrid-MemoryS7
25272,0.9595918367346938,PPO-MLP / MiniGrid-MemoryS7
25296,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
25296,0.9522448979591837,PPO-MLP / MiniGrid-MemoryS7
25312,0.0,PPO-MLP / MiniGrid-MemoryS7
25336,0.0,PPO-MLP / MiniGrid-MemoryS7
25376,0.0,PPO-MLP / MiniGrid-MemoryS7
25384,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
25424,0.0,PPO-MLP / MiniGrid-MemoryS7
25440,0.0,PPO-MLP / MiniGrid-MemoryS7
25464,0.0,PPO-MLP / MiniGrid-MemoryS7
25480,0.0,PPO-MLP / MiniGrid-MemoryS7
25496,0.0,PPO-MLP / MiniGrid-MemoryS7
25536,0.8934693877551021,PPO-MLP / MiniGrid-MemoryS7
25552,0.963265306122449,PPO-MLP / MiniGrid-MemoryS7
25552,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
25568,0.0,PPO-MLP / MiniGrid-MemoryS7
25568,0.0,PPO-MLP / MiniGrid-MemoryS7
25584,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
25616,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
25616,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
25616,0.0,PPO-MLP / MiniGrid-MemoryS7
25648,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
25648,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
25656,0.0,PPO-MLP / MiniGrid-MemoryS7
25656,0.0,PPO-MLP / MiniGrid-MemoryS7
25672,0.0,PPO-MLP / MiniGrid-MemoryS7
25688,0.7685714285714286,PPO-MLP / MiniGrid-MemoryS7
25696,0.0,PPO-MLP / MiniGrid-MemoryS7
25696,0.0,PPO-MLP / MiniGrid-MemoryS7
25704,0.0,PPO-MLP / MiniGrid-MemoryS7
25720,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
25728,0.0,PPO-MLP / MiniGrid-MemoryS7
25728,0.0,PPO-MLP / MiniGrid-MemoryS7
25760,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
25760,0.9559183673469388,PPO-MLP / MiniGrid-MemoryS7
25792,0.0,PPO-MLP / MiniGrid-MemoryS7
25792,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
25824,0.9485714285714286,PPO-MLP / MiniGrid-MemoryS7
25824,0.0,PPO-MLP / MiniGrid-MemoryS7
25824,0.37183673469387746,PPO-MLP / MiniGrid-MemoryS7
25832,0.0,PPO-MLP / MiniGrid-MemoryS7
25856,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
25856,0.0,PPO-MLP / MiniGrid-MemoryS7
25864,0.0,PPO-MLP / MiniGrid-MemoryS7
25864,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
25896,0.0,PPO-MLP / MiniGrid-MemoryS7
25904,0.0,PPO-MLP / MiniGrid-MemoryS7
25904,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
25920,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
25920,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
25936,0.0,PPO-MLP / MiniGrid-MemoryS7
25960,0.0,PPO-MLP / MiniGrid-MemoryS7
25960,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
25960,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
25968,0.0,PPO-MLP / MiniGrid-MemoryS7
25976,0.0,PPO-MLP / MiniGrid-MemoryS7
25984,0.0,PPO-MLP / MiniGrid-MemoryS7
26000,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
26024,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
26032,0.0,PPO-MLP / MiniGrid-MemoryS7
26032,0.0,PPO-MLP / MiniGrid-MemoryS7
26040,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
26048,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
26056,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
26064,0.0,PPO-MLP / MiniGrid-MemoryS7
26080,0.0,PPO-MLP / MiniGrid-MemoryS7
26080,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
26104,0.0,PPO-MLP / MiniGrid-MemoryS7
26112,0.243265306122449,PPO-MLP / MiniGrid-MemoryS7
26144,0.0,PPO-MLP / MiniGrid-MemoryS7
26144,0.0,PPO-MLP / MiniGrid-MemoryS7
26152,0.0,PPO-MLP / MiniGrid-MemoryS7
26152,0.0,PPO-MLP / MiniGrid-MemoryS7
26168,0.0,PPO-MLP / MiniGrid-MemoryS7
26184,0.9485714285714286,PPO-MLP / MiniGrid-MemoryS7
26192,0.0,PPO-MLP / MiniGrid-MemoryS7
26192,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
26200,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
26216,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
26248,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
26264,0.9485714285714286,PPO-MLP / MiniGrid-MemoryS7
26264,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
26272,0.0,PPO-MLP / MiniGrid-MemoryS7
26320,0.0,PPO-MLP / MiniGrid-MemoryS7
26328,0.0,PPO-MLP / MiniGrid-MemoryS7
26328,0.9522448979591837,PPO-MLP / MiniGrid-MemoryS7
26360,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
26376,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
26376,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
26392,0.0,PPO-MLP / MiniGrid-MemoryS7
26408,0.9044897959183673,PPO-MLP / MiniGrid-MemoryS7
26432,0.0,PPO-MLP / MiniGrid-MemoryS7
26432,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
26440,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
26472,0.9595918367346938,PPO-MLP / MiniGrid-MemoryS7
26472,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
26488,0.0,PPO-MLP / MiniGrid-MemoryS7
26504,0.0,PPO-MLP / MiniGrid-MemoryS7
26536,0.9559183673469388,PPO-MLP / MiniGrid-MemoryS7
26536,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
26536,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
26592,0.0,PPO-MLP / MiniGrid-MemoryS7
26632,0.0,PPO-MLP / MiniGrid-MemoryS7
26640,0.926530612244898,PPO-MLP / MiniGrid-MemoryS7
26656,0.0,PPO-MLP / MiniGrid-MemoryS7
26656,0.0,PPO-MLP / MiniGrid-MemoryS7
26680,0.0,PPO-MLP / MiniGrid-MemoryS7
26712,0.9228571428571428,PPO-MLP / MiniGrid-MemoryS7
26720,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
26720,0.0,PPO-MLP / MiniGrid-MemoryS7
26736,0.0,PPO-MLP / MiniGrid-MemoryS7
26784,0.0,PPO-MLP / MiniGrid-MemoryS7
26816,0.9559183673469388,PPO-MLP / MiniGrid-MemoryS7
26848,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
26912,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
26984,0.0,PPO-MLP / MiniGrid-MemoryS7
27016,0.0,PPO-MLP / MiniGrid-MemoryS7
27024,0.8640816326530611,PPO-MLP / MiniGrid-MemoryS7
27080,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
27080,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
27104,0.0,PPO-MLP / MiniGrid-MemoryS7
27160,0.0,PPO-MLP / MiniGrid-MemoryS7
27176,0.9595918367346938,PPO-MLP / MiniGrid-MemoryS7
27216,0.0,PPO-MLP / MiniGrid-MemoryS7
27232,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
27304,0.0,PPO-MLP / MiniGrid-MemoryS7
27304,0.0,PPO-MLP / MiniGrid-MemoryS7
27312,0.3571428571428571,PPO-MLP / MiniGrid-MemoryS7
27344,0.0,PPO-MLP / MiniGrid-MemoryS7
27344,0.0,PPO-MLP / MiniGrid-MemoryS7
27392,0.0,PPO-MLP / MiniGrid-MemoryS7
27408,0.0,PPO-MLP / MiniGrid-MemoryS7
27448,0.9559183673469388,PPO-MLP / MiniGrid-MemoryS7
27480,0.0,PPO-MLP / MiniGrid-MemoryS7
27504,0.9595918367346938,PPO-MLP / MiniGrid-MemoryS7
27504,0.0,PPO-MLP / MiniGrid-MemoryS7
27544,0.0,PPO-MLP / MiniGrid-MemoryS7
27552,0.0,PPO-MLP / MiniGrid-MemoryS7
27568,0.0,PPO-MLP / MiniGrid-MemoryS7
27608,0.9559183673469388,PPO-MLP / MiniGrid-MemoryS7
27616,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
27640,0.0,PPO-MLP / MiniGrid-MemoryS7
27664,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
27672,0.0,PPO-MLP / MiniGrid-MemoryS7
27720,0.0,PPO-MLP / MiniGrid-MemoryS7
27720,0.0,PPO-MLP / MiniGrid-MemoryS7
27744,0.0,PPO-MLP / MiniGrid-MemoryS7
27752,0.0,PPO-MLP / MiniGrid-MemoryS7
27752,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
27768,0.0,PPO-MLP / MiniGrid-MemoryS7
27792,0.0,PPO-MLP / MiniGrid-MemoryS7
27800,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
27800,0.4783673469387756,PPO-MLP / MiniGrid-MemoryS7
27848,0.0,PPO-MLP / MiniGrid-MemoryS7
27848,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
27848,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
27888,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
27896,0.0,PPO-MLP / MiniGrid-MemoryS7
27928,0.0,PPO-MLP / MiniGrid-MemoryS7
27928,0.0,PPO-MLP / MiniGrid-MemoryS7
27968,0.0,PPO-MLP / MiniGrid-MemoryS7
27976,0.0,PPO-MLP / MiniGrid-MemoryS7
27976,0.963265306122449,PPO-MLP / MiniGrid-MemoryS7
27984,0.963265306122449,PPO-MLP / MiniGrid-MemoryS7
27992,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
28024,0.0,PPO-MLP / MiniGrid-MemoryS7
28032,0.0,PPO-MLP / MiniGrid-MemoryS7
28040,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
28056,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
28088,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
28096,0.0,PPO-MLP / MiniGrid-MemoryS7
28096,0.9448979591836735,PPO-MLP / MiniGrid-MemoryS7
28144,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
28160,0.0,PPO-MLP / MiniGrid-MemoryS7
28168,0.0,PPO-MLP / MiniGrid-MemoryS7
28176,0.0,PPO-MLP / MiniGrid-MemoryS7
28200,0.0,PPO-MLP / MiniGrid-MemoryS7
28216,0.0,PPO-MLP / MiniGrid-MemoryS7
28232,0.0,PPO-MLP / MiniGrid-MemoryS7
28248,0.0,PPO-MLP / MiniGrid-MemoryS7
28264,0.0,PPO-MLP / MiniGrid-MemoryS7
28280,0.9559183673469388,PPO-MLP / MiniGrid-MemoryS7
28288,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
28296,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
28344,0.0,PPO-MLP / MiniGrid-MemoryS7
28344,0.9522448979591837,PPO-MLP / MiniGrid-MemoryS7
28360,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
28376,0.0,PPO-MLP / MiniGrid-MemoryS7
28376,0.9522448979591837,PPO-MLP / MiniGrid-MemoryS7
28392,0.0,PPO-MLP / MiniGrid-MemoryS7
28408,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
28416,0.0,PPO-MLP / MiniGrid-MemoryS7
28416,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
28440,0.0,PPO-MLP / MiniGrid-MemoryS7
28464,0.9485714285714286,PPO-MLP / MiniGrid-MemoryS7
28472,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
28472,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
28488,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
28488,0.0,PPO-MLP / MiniGrid-MemoryS7
28504,0.0,PPO-MLP / MiniGrid-MemoryS7
28528,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
28528,0.0,PPO-MLP / MiniGrid-MemoryS7
28552,0.963265306122449,PPO-MLP / MiniGrid-MemoryS7
28576,0.0,PPO-MLP / MiniGrid-MemoryS7
28576,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
28584,0.0,PPO-MLP / MiniGrid-MemoryS7
28592,0.0,PPO-MLP / MiniGrid-MemoryS7
28600,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
28616,0.0,PPO-MLP / MiniGrid-MemoryS7
28632,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
28648,0.0,PPO-MLP / MiniGrid-MemoryS7
28664,0.963265306122449,PPO-MLP / MiniGrid-MemoryS7
28672,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
28688,0.0,PPO-MLP / MiniGrid-MemoryS7
28712,0.0,PPO-MLP / MiniGrid-MemoryS7
28720,0.0,PPO-MLP / MiniGrid-MemoryS7
28760,0.0,PPO-MLP / MiniGrid-MemoryS7
28760,0.9595918367346938,PPO-MLP / MiniGrid-MemoryS7
28768,0.9485714285714286,PPO-MLP / MiniGrid-MemoryS7
28776,0.0,PPO-MLP / MiniGrid-MemoryS7
28776,0.0,PPO-MLP / MiniGrid-MemoryS7
28800,0.0,PPO-MLP / MiniGrid-MemoryS7
28824,0.0,PPO-MLP / MiniGrid-MemoryS7
28832,0.0,PPO-MLP / MiniGrid-MemoryS7
28832,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
28840,0.0,PPO-MLP / MiniGrid-MemoryS7
28848,0.0,PPO-MLP / MiniGrid-MemoryS7
28856,0.0,PPO-MLP / MiniGrid-MemoryS7
28856,0.0,PPO-MLP / MiniGrid-MemoryS7
28872,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
28872,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
28888,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
28904,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
28912,0.0,PPO-MLP / MiniGrid-MemoryS7
28920,0.0,PPO-MLP / MiniGrid-MemoryS7
28928,0.0,PPO-MLP / MiniGrid-MemoryS7
28928,0.0,PPO-MLP / MiniGrid-MemoryS7
28936,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
28960,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
28968,0.0,PPO-MLP / MiniGrid-MemoryS7
28968,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
28984,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
29000,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
29000,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
29008,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
29024,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
29024,0.0,PPO-MLP / MiniGrid-MemoryS7
29032,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
29032,0.0,PPO-MLP / MiniGrid-MemoryS7
29040,0.0,PPO-MLP / MiniGrid-MemoryS7
29056,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
29064,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
29080,0.0,PPO-MLP / MiniGrid-MemoryS7
29080,0.0,PPO-MLP / MiniGrid-MemoryS7
29096,0.0,PPO-MLP / MiniGrid-MemoryS7
29104,0.0,PPO-MLP / MiniGrid-MemoryS7
29128,0.9375510204081633,PPO-MLP / MiniGrid-MemoryS7
29136,0.0,PPO-MLP / MiniGrid-MemoryS7
29144,0.0,PPO-MLP / MiniGrid-MemoryS7
29144,0.0,PPO-MLP / MiniGrid-MemoryS7
29152,0.0,PPO-MLP / MiniGrid-MemoryS7
29152,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
29152,0.0,PPO-MLP / MiniGrid-MemoryS7
29192,0.0,PPO-MLP / MiniGrid-MemoryS7
29200,0.0,PPO-MLP / MiniGrid-MemoryS7
29200,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
29216,0.0,PPO-MLP / MiniGrid-MemoryS7
29224,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
29224,0.0,PPO-MLP / MiniGrid-MemoryS7
29224,0.0,PPO-MLP / MiniGrid-MemoryS7
29256,0.0,PPO-MLP / MiniGrid-MemoryS7
29256,0.0,PPO-MLP / MiniGrid-MemoryS7
29280,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
29280,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
29288,0.0,PPO-MLP / MiniGrid-MemoryS7
29288,0.9412244897959183,PPO-MLP / MiniGrid-MemoryS7
29288,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
29336,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
29352,0.0,PPO-MLP / MiniGrid-MemoryS7
29360,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
29368,0.9522448979591837,PPO-MLP / MiniGrid-MemoryS7
29400,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
29400,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
29408,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
29424,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
29440,0.0,PPO-MLP / MiniGrid-MemoryS7
29456,0.0,PPO-MLP / MiniGrid-MemoryS7
29472,0.0,PPO-MLP / MiniGrid-MemoryS7
29488,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
29512,0.963265306122449,PPO-MLP / MiniGrid-MemoryS7
29520,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
29536,0.0,PPO-MLP / MiniGrid-MemoryS7
29544,0.0,PPO-MLP / MiniGrid-MemoryS7
29568,0.9448979591836735,PPO-MLP / MiniGrid-MemoryS7
29568,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
29576,0.0,PPO-MLP / MiniGrid-MemoryS7
29600,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
29608,0.0,PPO-MLP / MiniGrid-MemoryS7
29632,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
29640,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
29664,0.0,PPO-MLP / MiniGrid-MemoryS7
29672,0.9302040816326531,PPO-MLP / MiniGrid-MemoryS7
29672,0.0,PPO-MLP / MiniGrid-MemoryS7
29696,0.0,PPO-MLP / MiniGrid-MemoryS7
29704,0.0,PPO-MLP / MiniGrid-MemoryS7
29712,0.0,PPO-MLP / MiniGrid-MemoryS7
29744,0.0,PPO-MLP / MiniGrid-MemoryS7
29752,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
29752,0.0,PPO-MLP / MiniGrid-MemoryS7
29776,0.0,PPO-MLP / MiniGrid-MemoryS7
29800,0.0,PPO-MLP / MiniGrid-MemoryS7
29808,0.0,PPO-MLP / MiniGrid-MemoryS7
29816,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
29856,0.0,PPO-MLP / MiniGrid-MemoryS7
29880,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
29888,0.0,PPO-MLP / MiniGrid-MemoryS7
29888,0.7244897959183674,PPO-MLP / MiniGrid-MemoryS7
29888,0.0,PPO-MLP / MiniGrid-MemoryS7
29920,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
29928,0.0,PPO-MLP / MiniGrid-MemoryS7
29936,0.0,PPO-MLP / MiniGrid-MemoryS7
29960,0.0,PPO-MLP / MiniGrid-MemoryS7
29992,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
29992,0.0,PPO-MLP / MiniGrid-MemoryS7
30008,0.0,PPO-MLP / MiniGrid-MemoryS7
30008,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
30024,0.0,PPO-MLP / MiniGrid-MemoryS7
30040,0.0,PPO-MLP / MiniGrid-MemoryS7
30040,0.0,PPO-MLP / MiniGrid-MemoryS7
30056,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
30064,0.0,PPO-MLP / MiniGrid-MemoryS7
30080,0.6363265306122449,PPO-MLP / MiniGrid-MemoryS7
30080,0.0,PPO-MLP / MiniGrid-MemoryS7
30088,0.0,PPO-MLP / MiniGrid-MemoryS7
30112,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
30112,0.0,PPO-MLP / MiniGrid-MemoryS7
30112,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
30152,0.963265306122449,PPO-MLP / MiniGrid-MemoryS7
30152,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
30152,0.0,PPO-MLP / MiniGrid-MemoryS7
30160,0.0,PPO-MLP / MiniGrid-MemoryS7
30168,0.0,PPO-MLP / MiniGrid-MemoryS7
30176,0.9595918367346938,PPO-MLP / MiniGrid-MemoryS7
30200,0.0,PPO-MLP / MiniGrid-MemoryS7
30200,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
30232,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
30240,0.0,PPO-MLP / MiniGrid-MemoryS7
30248,0.0,PPO-MLP / MiniGrid-MemoryS7
30264,0.8163265306122449,PPO-MLP / MiniGrid-MemoryS7
30264,0.0,PPO-MLP / MiniGrid-MemoryS7
30272,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
30272,0.0,PPO-MLP / MiniGrid-MemoryS7
30280,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
30296,0.0,PPO-MLP / MiniGrid-MemoryS7
30304,0.0,PPO-MLP / MiniGrid-MemoryS7
30304,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
30344,0.0,PPO-MLP / MiniGrid-MemoryS7
30344,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
30352,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
30360,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
30360,0.0,PPO-MLP / MiniGrid-MemoryS7
30368,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
30384,0.0,PPO-MLP / MiniGrid-MemoryS7
30408,0.0,PPO-MLP / MiniGrid-MemoryS7
30432,0.0,PPO-MLP / MiniGrid-MemoryS7
30440,0.0,PPO-MLP / MiniGrid-MemoryS7
30456,0.0,PPO-MLP / MiniGrid-MemoryS7
30456,0.0,PPO-MLP / MiniGrid-MemoryS7
30456,0.0,PPO-MLP / MiniGrid-MemoryS7
30472,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
30480,0.0,PPO-MLP / MiniGrid-MemoryS7
30496,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
30496,0.0,PPO-MLP / MiniGrid-MemoryS7
30504,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
30528,0.0,PPO-MLP / MiniGrid-MemoryS7
30544,0.0,PPO-MLP / MiniGrid-MemoryS7
30544,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
30560,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
30560,0.0,PPO-MLP / MiniGrid-MemoryS7
30584,0.9448979591836735,PPO-MLP / MiniGrid-MemoryS7
30600,0.0,PPO-MLP / MiniGrid-MemoryS7
30608,0.0,PPO-MLP / MiniGrid-MemoryS7
30616,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
30632,0.9448979591836735,PPO-MLP / MiniGrid-MemoryS7
30632,0.0,PPO-MLP / MiniGrid-MemoryS7
30632,0.0,PPO-MLP / MiniGrid-MemoryS7
30640,0.9595918367346938,PPO-MLP / MiniGrid-MemoryS7
30640,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
30664,0.0,PPO-MLP / MiniGrid-MemoryS7
30672,0.0,PPO-MLP / MiniGrid-MemoryS7
30680,0.0,PPO-MLP / MiniGrid-MemoryS7
30688,0.0,PPO-MLP / MiniGrid-MemoryS7
30688,0.0,PPO-MLP / MiniGrid-MemoryS7
30712,0.0,PPO-MLP / MiniGrid-MemoryS7
30720,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
30720,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
30728,0.0,PPO-MLP / MiniGrid-MemoryS7
30744,0.0,PPO-MLP / MiniGrid-MemoryS7
30744,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
30752,0.0,PPO-MLP / MiniGrid-MemoryS7
30752,0.963265306122449,PPO-MLP / MiniGrid-MemoryS7
30768,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
30768,0.0,PPO-MLP / MiniGrid-MemoryS7
30784,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
30784,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
30800,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
30808,0.0,PPO-MLP / MiniGrid-MemoryS7
30808,0.0,PPO-MLP / MiniGrid-MemoryS7
30824,0.0,PPO-MLP / MiniGrid-MemoryS7
30824,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
30832,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
30840,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
30848,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
30848,0.0,PPO-MLP / MiniGrid-MemoryS7
30856,0.0,PPO-MLP / MiniGrid-MemoryS7
30864,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
30888,0.0,PPO-MLP / MiniGrid-MemoryS7
30888,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
30888,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
30904,0.0,PPO-MLP / MiniGrid-MemoryS7
30920,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
30928,0.0,PPO-MLP / MiniGrid-MemoryS7
30936,0.0,PPO-MLP / MiniGrid-MemoryS7
30944,0.0,PPO-MLP / MiniGrid-MemoryS7
30944,0.0,PPO-MLP / MiniGrid-MemoryS7
30944,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
30944,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
30960,0.0,PPO-MLP / MiniGrid-MemoryS7
