step,return,config,seed
107528,42.0,ppo_mlp_pomdp,2
107552,57.0,ppo_mlp_pomdp,2
107840,71.0,ppo_mlp_pomdp,2
107848,86.0,ppo_mlp_pomdp,2
107852,122.0,ppo_mlp_pomdp,2
107936,101.0,ppo_mlp_pomdp,2
108064,52.0,ppo_mlp_pomdp,2
108088,61.0,ppo_mlp_pomdp,2
108152,53.0,ppo_mlp_pomdp,2
108172,80.0,ppo_mlp_pomdp,2
108296,57.0,ppo_mlp_pomdp,2
108400,77.0,ppo_mlp_pomdp,2
108404,62.0,ppo_mlp_pomdp,2
108500,24.0,ppo_mlp_pomdp,2
108508,52.0,ppo_mlp_pomdp,2
108596,47.0,ppo_mlp_pomdp,2
108692,47.0,ppo_mlp_pomdp,2
108764,41.0,ppo_mlp_pomdp,2
108824,78.0,ppo_mlp_pomdp,2
108908,183.0,ppo_mlp_pomdp,2
108924,57.0,ppo_mlp_pomdp,2
109076,37.0,ppo_mlp_pomdp,2
109128,75.0,ppo_mlp_pomdp,2
109148,59.0,ppo_mlp_pomdp,2
109188,27.0,ppo_mlp_pomdp,2
109336,46.0,ppo_mlp_pomdp,2
109344,144.0,ppo_mlp_pomdp,2
109456,81.0,ppo_mlp_pomdp,2
109504,78.0,ppo_mlp_pomdp,2
109528,45.0,ppo_mlp_pomdp,2
109564,56.0,ppo_mlp_pomdp,2
109576,11.0,ppo_mlp_pomdp,2
109600,23.0,ppo_mlp_pomdp,2
109660,50.0,ppo_mlp_pomdp,2
109732,32.0,ppo_mlp_pomdp,2
109744,41.0,ppo_mlp_pomdp,2
109876,77.0,ppo_mlp_pomdp,2
109924,44.0,ppo_mlp_pomdp,2
109956,55.0,ppo_mlp_pomdp,2
110064,34.0,ppo_mlp_pomdp,2
110072,48.0,ppo_mlp_pomdp,2
110172,26.0,ppo_mlp_pomdp,2
110172,53.0,ppo_mlp_pomdp,2
110240,144.0,ppo_mlp_pomdp,2
110296,55.0,ppo_mlp_pomdp,2
110332,39.0,ppo_mlp_pomdp,2
110388,53.0,ppo_mlp_pomdp,2
110432,24.0,ppo_mlp_pomdp,2
110452,52.0,ppo_mlp_pomdp,2
110492,25.0,ppo_mlp_pomdp,2
110508,13.0,ppo_mlp_pomdp,2
110648,53.0,ppo_mlp_pomdp,2
110696,46.0,ppo_mlp_pomdp,2
110716,55.0,ppo_mlp_pomdp,2
110756,26.0,ppo_mlp_pomdp,2
110760,115.0,ppo_mlp_pomdp,2
110928,42.0,ppo_mlp_pomdp,2
110956,48.0,ppo_mlp_pomdp,2
111016,79.0,ppo_mlp_pomdp,2
111032,25.0,ppo_mlp_pomdp,2
111080,30.0,ppo_mlp_pomdp,2
111124,101.0,ppo_mlp_pomdp,2
111212,48.0,ppo_mlp_pomdp,2
111276,48.0,ppo_mlp_pomdp,2
111288,40.0,ppo_mlp_pomdp,2
111328,73.0,ppo_mlp_pomdp,2
111380,41.0,ppo_mlp_pomdp,2
111504,43.0,ppo_mlp_pomdp,2
111524,58.0,ppo_mlp_pomdp,2
111556,43.0,ppo_mlp_pomdp,2
111560,70.0,ppo_mlp_pomdp,2
111628,25.0,ppo_mlp_pomdp,2
111728,41.0,ppo_mlp_pomdp,2
111736,44.0,ppo_mlp_pomdp,2
111836,51.0,ppo_mlp_pomdp,2
111848,85.0,ppo_mlp_pomdp,2
111928,22.0,ppo_mlp_pomdp,2
112036,76.0,ppo_mlp_pomdp,2
112048,49.0,ppo_mlp_pomdp,2
112088,87.0,ppo_mlp_pomdp,2
112104,43.0,ppo_mlp_pomdp,2
112156,26.0,ppo_mlp_pomdp,2
112212,30.0,ppo_mlp_pomdp,2
112240,33.0,ppo_mlp_pomdp,2
112260,11.0,ppo_mlp_pomdp,2
112296,34.0,ppo_mlp_pomdp,2
112308,67.0,ppo_mlp_pomdp,2
112384,30.0,ppo_mlp_pomdp,2
112496,49.0,ppo_mlp_pomdp,2
112508,30.0,ppo_mlp_pomdp,2
112564,13.0,ppo_mlp_pomdp,2
112628,79.0,ppo_mlp_pomdp,2
112640,35.0,ppo_mlp_pomdp,2
112744,44.0,ppo_mlp_pomdp,2
112744,125.0,ppo_mlp_pomdp,2
112756,28.0,ppo_mlp_pomdp,2
112788,39.0,ppo_mlp_pomdp,2
112876,32.0,ppo_mlp_pomdp,2
112880,30.0,ppo_mlp_pomdp,2
112960,42.0,ppo_mlp_pomdp,2
113012,33.0,ppo_mlp_pomdp,2
113064,79.0,ppo_mlp_pomdp,2
113108,36.0,ppo_mlp_pomdp,2
113160,36.0,ppo_mlp_pomdp,2
113276,98.0,ppo_mlp_pomdp,2
113292,56.0,ppo_mlp_pomdp,2
113304,35.0,ppo_mlp_pomdp,2
113380,18.0,ppo_mlp_pomdp,2
113432,38.0,ppo_mlp_pomdp,2
113476,45.0,ppo_mlp_pomdp,2
113480,24.0,ppo_mlp_pomdp,2
113500,97.0,ppo_mlp_pomdp,2
113596,40.0,ppo_mlp_pomdp,2
113640,40.0,ppo_mlp_pomdp,2
113708,51.0,ppo_mlp_pomdp,2
113748,66.0,ppo_mlp_pomdp,2
113768,42.0,ppo_mlp_pomdp,2
113820,27.0,ppo_mlp_pomdp,2
113828,19.0,ppo_mlp_pomdp,2
113892,62.0,ppo_mlp_pomdp,2
113964,48.0,ppo_mlp_pomdp,2
113968,34.0,ppo_mlp_pomdp,2
114080,64.0,ppo_mlp_pomdp,2
114104,52.0,ppo_mlp_pomdp,2
114136,41.0,ppo_mlp_pomdp,2
114152,46.0,ppo_mlp_pomdp,2
114248,35.0,ppo_mlp_pomdp,2
114260,26.0,ppo_mlp_pomdp,2
114416,83.0,ppo_mlp_pomdp,2
114424,40.0,ppo_mlp_pomdp,2
114456,79.0,ppo_mlp_pomdp,2
114536,71.0,ppo_mlp_pomdp,2
114628,52.0,ppo_mlp_pomdp,2
114700,68.0,ppo_mlp_pomdp,2
114708,42.0,ppo_mlp_pomdp,2
114776,16.0,ppo_mlp_pomdp,2
114872,42.0,ppo_mlp_pomdp,2
114924,73.0,ppo_mlp_pomdp,2
114964,46.0,ppo_mlp_pomdp,2
115028,38.0,ppo_mlp_pomdp,2
115064,151.0,ppo_mlp_pomdp,2
115076,27.0,ppo_mlp_pomdp,2
115176,62.0,ppo_mlp_pomdp,2
115188,39.0,ppo_mlp_pomdp,2
115220,35.0,ppo_mlp_pomdp,2
115240,43.0,ppo_mlp_pomdp,2
115368,47.0,ppo_mlp_pomdp,2
115384,40.0,ppo_mlp_pomdp,2
115408,41.0,ppo_mlp_pomdp,2
115480,72.0,ppo_mlp_pomdp,2
115544,43.0,ppo_mlp_pomdp,2
115564,44.0,ppo_mlp_pomdp,2
115644,58.0,ppo_mlp_pomdp,2
115724,60.0,ppo_mlp_pomdp,2
115752,26.0,ppo_mlp_pomdp,2
115776,57.0,ppo_mlp_pomdp,2
115780,13.0,ppo_mlp_pomdp,2
115804,59.0,ppo_mlp_pomdp,2
115916,34.0,ppo_mlp_pomdp,2
115924,42.0,ppo_mlp_pomdp,2
115932,37.0,ppo_mlp_pomdp,2
116004,21.0,ppo_mlp_pomdp,2
116008,50.0,ppo_mlp_pomdp,2
116108,43.0,ppo_mlp_pomdp,2
116124,28.0,ppo_mlp_pomdp,2
116192,66.0,ppo_mlp_pomdp,2
116228,29.0,ppo_mlp_pomdp,2
116252,61.0,ppo_mlp_pomdp,2
116292,24.0,ppo_mlp_pomdp,2
116388,39.0,ppo_mlp_pomdp,2
116424,42.0,ppo_mlp_pomdp,2
116480,46.0,ppo_mlp_pomdp,2
116500,93.0,ppo_mlp_pomdp,2
116544,15.0,ppo_mlp_pomdp,2
116628,50.0,ppo_mlp_pomdp,2
116668,41.0,ppo_mlp_pomdp,2
116788,99.0,ppo_mlp_pomdp,2
116796,41.0,ppo_mlp_pomdp,2
116812,35.0,ppo_mlp_pomdp,2
116844,11.0,ppo_mlp_pomdp,2
116860,78.0,ppo_mlp_pomdp,2
116940,31.0,ppo_mlp_pomdp,2
116956,41.0,ppo_mlp_pomdp,2
116968,26.0,ppo_mlp_pomdp,2
117048,50.0,ppo_mlp_pomdp,2
117120,17.0,ppo_mlp_pomdp,2
117128,46.0,ppo_mlp_pomdp,2
117196,59.0,ppo_mlp_pomdp,2
117204,20.0,ppo_mlp_pomdp,2
117220,62.0,ppo_mlp_pomdp,2
117344,30.0,ppo_mlp_pomdp,2
117360,38.0,ppo_mlp_pomdp,2
117372,60.0,ppo_mlp_pomdp,2
117404,51.0,ppo_mlp_pomdp,2
117516,35.0,ppo_mlp_pomdp,2
117520,39.0,ppo_mlp_pomdp,2
117532,31.0,ppo_mlp_pomdp,2
117536,47.0,ppo_mlp_pomdp,2
117584,15.0,ppo_mlp_pomdp,2
117632,23.0,ppo_mlp_pomdp,2
117636,25.0,ppo_mlp_pomdp,2
117756,42.0,ppo_mlp_pomdp,2
117788,38.0,ppo_mlp_pomdp,2
117900,65.0,ppo_mlp_pomdp,2
117928,42.0,ppo_mlp_pomdp,2
117936,104.0,ppo_mlp_pomdp,2
118036,26.0,ppo_mlp_pomdp,2
118048,36.0,ppo_mlp_pomdp,2
118076,71.0,ppo_mlp_pomdp,2
118092,38.0,ppo_mlp_pomdp,2
118200,30.0,ppo_mlp_pomdp,2
118212,40.0,ppo_mlp_pomdp,2
118252,53.0,ppo_mlp_pomdp,2
118272,44.0,ppo_mlp_pomdp,2
118304,25.0,ppo_mlp_pomdp,2
118328,28.0,ppo_mlp_pomdp,2
118396,30.0,ppo_mlp_pomdp,2
118432,25.0,ppo_mlp_pomdp,2
118440,46.0,ppo_mlp_pomdp,2
118576,44.0,ppo_mlp_pomdp,2
118628,46.0,ppo_mlp_pomdp,2
118660,56.0,ppo_mlp_pomdp,2
118680,12.0,ppo_mlp_pomdp,2
118768,115.0,ppo_mlp_pomdp,2
118796,54.0,ppo_mlp_pomdp,2
118864,50.0,ppo_mlp_pomdp,2
118880,49.0,ppo_mlp_pomdp,2
119084,78.0,ppo_mlp_pomdp,2
119140,68.0,ppo_mlp_pomdp,2
119148,66.0,ppo_mlp_pomdp,2
119156,89.0,ppo_mlp_pomdp,2
119280,30.0,ppo_mlp_pomdp,2
119356,53.0,ppo_mlp_pomdp,2
119400,78.0,ppo_mlp_pomdp,2
119428,36.0,ppo_mlp_pomdp,2
119484,83.0,ppo_mlp_pomdp,2
119500,35.0,ppo_mlp_pomdp,2
119528,31.0,ppo_mlp_pomdp,2
119636,26.0,ppo_mlp_pomdp,2
119644,53.0,ppo_mlp_pomdp,2
119668,45.0,ppo_mlp_pomdp,2
119780,69.0,ppo_mlp_pomdp,2
119816,42.0,ppo_mlp_pomdp,2
119932,65.0,ppo_mlp_pomdp,2
119988,87.0,ppo_mlp_pomdp,2
120056,68.0,ppo_mlp_pomdp,2
120112,30.0,ppo_mlp_pomdp,2
120156,84.0,ppo_mlp_pomdp,2
120292,89.0,ppo_mlp_pomdp,2
120360,75.0,ppo_mlp_pomdp,2
120464,87.0,ppo_mlp_pomdp,2
120536,43.0,ppo_mlp_pomdp,2
120596,75.0,ppo_mlp_pomdp,2
120608,35.0,ppo_mlp_pomdp,2
120656,29.0,ppo_mlp_pomdp,2
120708,137.0,ppo_mlp_pomdp,2
120788,44.0,ppo_mlp_pomdp,2
120876,41.0,ppo_mlp_pomdp,2
120944,38.0,ppo_mlp_pomdp,2
121012,88.0,ppo_mlp_pomdp,2
121064,116.0,ppo_mlp_pomdp,2
121084,34.0,ppo_mlp_pomdp,2
121092,53.0,ppo_mlp_pomdp,2
121132,29.0,ppo_mlp_pomdp,2
121172,26.0,ppo_mlp_pomdp,2
121180,11.0,ppo_mlp_pomdp,2
121188,25.0,ppo_mlp_pomdp,2
121316,55.0,ppo_mlp_pomdp,2
121344,40.0,ppo_mlp_pomdp,2
121364,47.0,ppo_mlp_pomdp,2
121472,70.0,ppo_mlp_pomdp,2
121500,38.0,ppo_mlp_pomdp,2
121536,54.0,ppo_mlp_pomdp,2
121556,47.0,ppo_mlp_pomdp,2
121636,40.0,ppo_mlp_pomdp,2
121676,43.0,ppo_mlp_pomdp,2
121724,41.0,ppo_mlp_pomdp,2
121860,45.0,ppo_mlp_pomdp,2
121880,60.0,ppo_mlp_pomdp,2
121968,60.0,ppo_mlp_pomdp,2
121972,27.0,ppo_mlp_pomdp,2
122052,42.0,ppo_mlp_pomdp,2
122148,152.0,ppo_mlp_pomdp,2
122216,60.0,ppo_mlp_pomdp,2
122236,45.0,ppo_mlp_pomdp,2
122284,78.0,ppo_mlp_pomdp,2
122316,19.0,ppo_mlp_pomdp,2
122336,46.0,ppo_mlp_pomdp,2
122384,41.0,ppo_mlp_pomdp,2
122432,36.0,ppo_mlp_pomdp,2
122444,31.0,ppo_mlp_pomdp,2
122500,28.0,ppo_mlp_pomdp,2
122588,38.0,ppo_mlp_pomdp,2
122636,33.0,ppo_mlp_pomdp,2
122644,76.0,ppo_mlp_pomdp,2
122780,83.0,ppo_mlp_pomdp,2
122804,41.0,ppo_mlp_pomdp,2
122820,43.0,ppo_mlp_pomdp,2
122848,64.0,ppo_mlp_pomdp,2
122948,24.0,ppo_mlp_pomdp,2
122964,39.0,ppo_mlp_pomdp,2
122980,49.0,ppo_mlp_pomdp,2
123060,59.0,ppo_mlp_pomdp,2
123136,46.0,ppo_mlp_pomdp,2
123144,40.0,ppo_mlp_pomdp,2
123156,47.0,ppo_mlp_pomdp,2
123228,41.0,ppo_mlp_pomdp,2
123268,27.0,ppo_mlp_pomdp,2
123276,32.0,ppo_mlp_pomdp,2
123292,38.0,ppo_mlp_pomdp,2
123352,30.0,ppo_mlp_pomdp,2
123492,49.0,ppo_mlp_pomdp,2
123524,42.0,ppo_mlp_pomdp,2
123528,64.0,ppo_mlp_pomdp,2
123680,100.0,ppo_mlp_pomdp,2
123732,59.0,ppo_mlp_pomdp,2
123772,22.0,ppo_mlp_pomdp,2
123780,63.0,ppo_mlp_pomdp,2
123860,19.0,ppo_mlp_pomdp,2
123896,40.0,ppo_mlp_pomdp,2
123980,29.0,ppo_mlp_pomdp,2
123988,114.0,ppo_mlp_pomdp,2
124036,11.0,ppo_mlp_pomdp,2
124084,46.0,ppo_mlp_pomdp,2
124120,86.0,ppo_mlp_pomdp,2
124156,29.0,ppo_mlp_pomdp,2
124244,65.0,ppo_mlp_pomdp,2
124308,55.0,ppo_mlp_pomdp,2
124400,38.0,ppo_mlp_pomdp,2
124416,26.0,ppo_mlp_pomdp,2
124496,84.0,ppo_mlp_pomdp,2
124552,33.0,ppo_mlp_pomdp,2
124552,107.0,ppo_mlp_pomdp,2
124580,44.0,ppo_mlp_pomdp,2
124656,25.0,ppo_mlp_pomdp,2
124780,30.0,ppo_mlp_pomdp,2
124784,50.0,ppo_mlp_pomdp,2
124848,73.0,ppo_mlp_pomdp,2
124856,89.0,ppo_mlp_pomdp,2
124908,31.0,ppo_mlp_pomdp,2
124940,38.0,ppo_mlp_pomdp,2
124964,26.0,ppo_mlp_pomdp,2
125028,44.0,ppo_mlp_pomdp,2
125216,68.0,ppo_mlp_pomdp,2
125224,64.0,ppo_mlp_pomdp,2
125240,52.0,ppo_mlp_pomdp,2
125416,47.0,ppo_mlp_pomdp,2
125472,63.0,ppo_mlp_pomdp,2
125512,67.0,ppo_mlp_pomdp,2
125556,161.0,ppo_mlp_pomdp,2
125576,25.0,ppo_mlp_pomdp,2
125608,23.0,ppo_mlp_pomdp,2
125656,59.0,ppo_mlp_pomdp,2
125776,41.0,ppo_mlp_pomdp,2
125788,32.0,ppo_mlp_pomdp,2
125848,72.0,ppo_mlp_pomdp,2
125900,80.0,ppo_mlp_pomdp,2
125988,52.0,ppo_mlp_pomdp,2
125992,50.0,ppo_mlp_pomdp,2
126056,16.0,ppo_mlp_pomdp,2
126092,47.0,ppo_mlp_pomdp,2
126128,69.0,ppo_mlp_pomdp,2
126196,50.0,ppo_mlp_pomdp,2
126256,31.0,ppo_mlp_pomdp,2
126444,87.0,ppo_mlp_pomdp,2
126476,54.0,ppo_mlp_pomdp,2
126528,82.0,ppo_mlp_pomdp,2
126600,30.0,ppo_mlp_pomdp,2
126604,39.0,ppo_mlp_pomdp,2
126644,146.0,ppo_mlp_pomdp,2
126668,34.0,ppo_mlp_pomdp,2
126728,30.0,ppo_mlp_pomdp,2
126740,34.0,ppo_mlp_pomdp,2
126828,45.0,ppo_mlp_pomdp,2
126884,53.0,ppo_mlp_pomdp,2
126900,39.0,ppo_mlp_pomdp,2
126904,43.0,ppo_mlp_pomdp,2
127000,28.0,ppo_mlp_pomdp,2
127020,47.0,ppo_mlp_pomdp,2
127024,30.0,ppo_mlp_pomdp,2
127068,40.0,ppo_mlp_pomdp,2
127128,26.0,ppo_mlp_pomdp,2
127184,28.0,ppo_mlp_pomdp,2
127284,64.0,ppo_mlp_pomdp,2
127288,71.0,ppo_mlp_pomdp,2
127328,35.0,ppo_mlp_pomdp,2
127356,56.0,ppo_mlp_pomdp,2
127460,32.0,ppo_mlp_pomdp,2
127464,43.0,ppo_mlp_pomdp,2
127544,46.0,ppo_mlp_pomdp,2
127548,65.0,ppo_mlp_pomdp,2
127600,33.0,ppo_mlp_pomdp,2
127680,54.0,ppo_mlp_pomdp,2
127716,28.0,ppo_mlp_pomdp,2
127748,50.0,ppo_mlp_pomdp,2
127776,56.0,ppo_mlp_pomdp,2
127820,34.0,ppo_mlp_pomdp,2
128024,76.0,ppo_mlp_pomdp,2
128044,66.0,ppo_mlp_pomdp,2
128080,82.0,ppo_mlp_pomdp,2
128148,81.0,ppo_mlp_pomdp,2
128164,34.0,ppo_mlp_pomdp,2
128308,39.0,ppo_mlp_pomdp,2
128384,75.0,ppo_mlp_pomdp,2
128484,79.0,ppo_mlp_pomdp,2
128492,45.0,ppo_mlp_pomdp,2
128628,35.0,ppo_mlp_pomdp,2
128684,74.0,ppo_mlp_pomdp,2
128692,161.0,ppo_mlp_pomdp,2
128740,61.0,ppo_mlp_pomdp,2
128788,39.0,ppo_mlp_pomdp,2
128852,27.0,ppo_mlp_pomdp,2
128864,44.0,ppo_mlp_pomdp,2
128868,43.0,ppo_mlp_pomdp,2
128984,32.0,ppo_mlp_pomdp,2
128988,30.0,ppo_mlp_pomdp,2
129036,61.0,ppo_mlp_pomdp,2
129096,26.0,ppo_mlp_pomdp,2
129176,34.0,ppo_mlp_pomdp,2
129220,30.0,ppo_mlp_pomdp,2
129328,114.0,ppo_mlp_pomdp,2
129340,29.0,ppo_mlp_pomdp,2
129432,111.0,ppo_mlp_pomdp,2
129448,26.0,ppo_mlp_pomdp,2
129468,72.0,ppo_mlp_pomdp,2
129508,14.0,ppo_mlp_pomdp,2
129612,25.0,ppo_mlp_pomdp,2
129712,69.0,ppo_mlp_pomdp,2
129728,99.0,ppo_mlp_pomdp,2
129820,87.0,ppo_mlp_pomdp,2
129824,52.0,ppo_mlp_pomdp,2
129920,47.0,ppo_mlp_pomdp,2
129928,53.0,ppo_mlp_pomdp,2
130004,18.0,ppo_mlp_pomdp,2
130084,65.0,ppo_mlp_pomdp,2
130136,77.0,ppo_mlp_pomdp,2
130172,41.0,ppo_mlp_pomdp,2
130204,70.0,ppo_mlp_pomdp,2
130240,38.0,ppo_mlp_pomdp,2
130256,29.0,ppo_mlp_pomdp,2
130264,22.0,ppo_mlp_pomdp,2
130400,39.0,ppo_mlp_pomdp,2
130428,42.0,ppo_mlp_pomdp,2
130444,44.0,ppo_mlp_pomdp,2
130508,26.0,ppo_mlp_pomdp,2
130524,79.0,ppo_mlp_pomdp,2
130560,32.0,ppo_mlp_pomdp,2
130716,67.0,ppo_mlp_pomdp,2
130764,50.0,ppo_mlp_pomdp,2
130784,16.0,ppo_mlp_pomdp,2
130840,78.0,ppo_mlp_pomdp,2
130992,51.0,ppo_mlp_pomdp,2
131032,47.0,ppo_mlp_pomdp,2
131040,132.0,ppo_mlp_pomdp,2
131048,13.0,ppo_mlp_pomdp,2
131120,88.0,ppo_mlp_pomdp,2
131212,40.0,ppo_mlp_pomdp,2
131224,25.0,ppo_mlp_pomdp,2
131360,79.0,ppo_mlp_pomdp,2
131380,41.0,ppo_mlp_pomdp,2
131396,42.0,ppo_mlp_pomdp,2
131412,94.0,ppo_mlp_pomdp,2
131532,37.0,ppo_mlp_pomdp,2
131552,38.0,ppo_mlp_pomdp,2
131580,54.0,ppo_mlp_pomdp,2
131592,44.0,ppo_mlp_pomdp,2
131712,29.0,ppo_mlp_pomdp,2
131768,58.0,ppo_mlp_pomdp,2
131812,57.0,ppo_mlp_pomdp,2
131820,66.0,ppo_mlp_pomdp,2
131912,49.0,ppo_mlp_pomdp,2
131976,51.0,ppo_mlp_pomdp,2
132112,72.0,ppo_mlp_pomdp,2
132156,60.0,ppo_mlp_pomdp,2
132160,86.0,ppo_mlp_pomdp,2
132220,26.0,ppo_mlp_pomdp,2
132304,81.0,ppo_mlp_pomdp,2
132308,36.0,ppo_mlp_pomdp,2
132324,41.0,ppo_mlp_pomdp,2
132472,62.0,ppo_mlp_pomdp,2
132480,38.0,ppo_mlp_pomdp,2
132484,44.0,ppo_mlp_pomdp,2
132536,56.0,ppo_mlp_pomdp,2
132660,30.0,ppo_mlp_pomdp,2
132704,54.0,ppo_mlp_pomdp,2
132716,60.0,ppo_mlp_pomdp,2
132744,65.0,ppo_mlp_pomdp,2
132768,26.0,ppo_mlp_pomdp,2
132808,15.0,ppo_mlp_pomdp,2
132908,47.0,ppo_mlp_pomdp,2
133004,48.0,ppo_mlp_pomdp,2
133032,30.0,ppo_mlp_pomdp,2
133084,94.0,ppo_mlp_pomdp,2
133152,95.0,ppo_mlp_pomdp,2
133184,37.0,ppo_mlp_pomdp,2
133256,25.0,ppo_mlp_pomdp,2
133260,43.0,ppo_mlp_pomdp,2
133348,85.0,ppo_mlp_pomdp,2
133352,23.0,ppo_mlp_pomdp,2
133408,55.0,ppo_mlp_pomdp,2
133532,45.0,ppo_mlp_pomdp,2
133544,47.0,ppo_mlp_pomdp,2
133608,86.0,ppo_mlp_pomdp,2
133692,36.0,ppo_mlp_pomdp,2
133740,82.0,ppo_mlp_pomdp,2
133740,32.0,ppo_mlp_pomdp,2
133784,22.0,ppo_mlp_pomdp,2
133816,70.0,ppo_mlp_pomdp,2
133908,41.0,ppo_mlp_pomdp,2
133916,32.0,ppo_mlp_pomdp,2
133996,21.0,ppo_mlp_pomdp,2
134104,26.0,ppo_mlp_pomdp,2
134120,94.0,ppo_mlp_pomdp,2
134132,78.0,ppo_mlp_pomdp,2
134148,57.0,ppo_mlp_pomdp,2
134200,12.0,ppo_mlp_pomdp,2
134236,28.0,ppo_mlp_pomdp,2
134248,28.0,ppo_mlp_pomdp,2
134416,77.0,ppo_mlp_pomdp,2
134416,53.0,ppo_mlp_pomdp,2
134420,42.0,ppo_mlp_pomdp,2
134520,25.0,ppo_mlp_pomdp,2
134580,85.0,ppo_mlp_pomdp,2
134608,46.0,ppo_mlp_pomdp,2
134616,49.0,ppo_mlp_pomdp,2
134632,27.0,ppo_mlp_pomdp,2
134740,30.0,ppo_mlp_pomdp,2
134784,37.0,ppo_mlp_pomdp,2
134796,46.0,ppo_mlp_pomdp,2
134820,19.0,ppo_mlp_pomdp,2
134832,62.0,ppo_mlp_pomdp,2
134916,29.0,ppo_mlp_pomdp,2
134932,27.0,ppo_mlp_pomdp,2
134980,11.0,ppo_mlp_pomdp,2
134992,39.0,ppo_mlp_pomdp,2
135080,40.0,ppo_mlp_pomdp,2
135120,31.0,ppo_mlp_pomdp,2
135148,90.0,ppo_mlp_pomdp,2
135216,23.0,ppo_mlp_pomdp,2
135264,70.0,ppo_mlp_pomdp,2
135332,62.0,ppo_mlp_pomdp,2
135352,50.0,ppo_mlp_pomdp,2
135400,45.0,ppo_mlp_pomdp,2
135420,38.0,ppo_mlp_pomdp,2
135488,16.0,ppo_mlp_pomdp,2
135524,30.0,ppo_mlp_pomdp,2
135620,23.0,ppo_mlp_pomdp,2
135620,71.0,ppo_mlp_pomdp,2
135632,35.0,ppo_mlp_pomdp,2
135660,76.0,ppo_mlp_pomdp,2
135732,27.0,ppo_mlp_pomdp,2
135760,24.0,ppo_mlp_pomdp,2
135860,59.0,ppo_mlp_pomdp,2
135880,29.0,ppo_mlp_pomdp,2
135920,71.0,ppo_mlp_pomdp,2
135948,53.0,ppo_mlp_pomdp,2
135984,25.0,ppo_mlp_pomdp,2
136024,40.0,ppo_mlp_pomdp,2
136048,31.0,ppo_mlp_pomdp,2
136144,29.0,ppo_mlp_pomdp,2
136204,38.0,ppo_mlp_pomdp,2
136268,70.0,ppo_mlp_pomdp,2
136280,82.0,ppo_mlp_pomdp,2
136328,30.0,ppo_mlp_pomdp,2
136436,72.0,ppo_mlp_pomdp,2
136528,64.0,ppo_mlp_pomdp,2
136536,24.0,ppo_mlp_pomdp,2
136632,25.0,ppo_mlp_pomdp,2
136632,87.0,ppo_mlp_pomdp,2
136668,84.0,ppo_mlp_pomdp,2
136704,41.0,ppo_mlp_pomdp,2
136784,37.0,ppo_mlp_pomdp,2
136860,47.0,ppo_mlp_pomdp,2
136908,68.0,ppo_mlp_pomdp,2
136940,58.0,ppo_mlp_pomdp,2
136976,47.0,ppo_mlp_pomdp,2
137020,27.0,ppo_mlp_pomdp,2
137124,25.0,ppo_mlp_pomdp,2
137172,48.0,ppo_mlp_pomdp,2
137204,85.0,ppo_mlp_pomdp,2
137212,21.0,ppo_mlp_pomdp,2
137252,77.0,ppo_mlp_pomdp,2
137308,25.0,ppo_mlp_pomdp,2
137388,43.0,ppo_mlp_pomdp,2
137428,63.0,ppo_mlp_pomdp,2
137488,58.0,ppo_mlp_pomdp,2
137500,47.0,ppo_mlp_pomdp,2
137540,12.0,ppo_mlp_pomdp,2
137548,29.0,ppo_mlp_pomdp,2
137756,63.0,ppo_mlp_pomdp,2
137820,107.0,ppo_mlp_pomdp,2
137880,84.0,ppo_mlp_pomdp,2
137940,97.0,ppo_mlp_pomdp,2
138044,55.0,ppo_mlp_pomdp,2
138060,29.0,ppo_mlp_pomdp,2
138120,14.0,ppo_mlp_pomdp,2
138168,71.0,ppo_mlp_pomdp,2
138180,105.0,ppo_mlp_pomdp,2
138232,46.0,ppo_mlp_pomdp,2
138328,51.0,ppo_mlp_pomdp,2
138340,26.0,ppo_mlp_pomdp,2
138364,45.0,ppo_mlp_pomdp,2
138380,52.0,ppo_mlp_pomdp,2
138444,25.0,ppo_mlp_pomdp,2
138540,43.0,ppo_mlp_pomdp,2
138576,61.0,ppo_mlp_pomdp,2
138624,44.0,ppo_mlp_pomdp,2
138632,62.0,ppo_mlp_pomdp,2
138676,24.0,ppo_mlp_pomdp,2
138724,45.0,ppo_mlp_pomdp,2
138796,40.0,ppo_mlp_pomdp,2
138836,27.0,ppo_mlp_pomdp,2
138860,58.0,ppo_mlp_pomdp,2
138924,31.0,ppo_mlp_pomdp,2
138948,21.0,ppo_mlp_pomdp,2
138960,30.0,ppo_mlp_pomdp,2
138996,79.0,ppo_mlp_pomdp,2
139032,17.0,ppo_mlp_pomdp,2
139064,28.0,ppo_mlp_pomdp,2
139092,41.0,ppo_mlp_pomdp,2
139152,29.0,ppo_mlp_pomdp,2
139164,24.0,ppo_mlp_pomdp,2
139252,39.0,ppo_mlp_pomdp,2
139304,37.0,ppo_mlp_pomdp,2
139340,43.0,ppo_mlp_pomdp,2
139476,55.0,ppo_mlp_pomdp,2
139504,126.0,ppo_mlp_pomdp,2
139504,40.0,ppo_mlp_pomdp,2
139580,18.0,ppo_mlp_pomdp,2
139636,82.0,ppo_mlp_pomdp,2
139692,53.0,ppo_mlp_pomdp,2
139696,47.0,ppo_mlp_pomdp,2
139824,60.0,ppo_mlp_pomdp,2
139828,47.0,ppo_mlp_pomdp,2
139892,48.0,ppo_mlp_pomdp,2
