step,return,config,seed
143912,46.0,ppo_mlp_pomdp,3
143912,45.0,ppo_mlp_pomdp,3
143996,60.0,ppo_mlp_pomdp,3
144056,112.0,ppo_mlp_pomdp,3
144088,43.0,ppo_mlp_pomdp,3
144096,24.0,ppo_mlp_pomdp,3
144208,37.0,ppo_mlp_pomdp,3
144256,41.0,ppo_mlp_pomdp,3
144280,91.0,ppo_mlp_pomdp,3
144284,46.0,ppo_mlp_pomdp,3
144448,40.0,ppo_mlp_pomdp,3
144476,54.0,ppo_mlp_pomdp,3
144652,110.0,ppo_mlp_pomdp,3
144712,65.0,ppo_mlp_pomdp,3
144764,27.0,ppo_mlp_pomdp,3
144808,131.0,ppo_mlp_pomdp,3
144860,12.0,ppo_mlp_pomdp,3
144876,40.0,ppo_mlp_pomdp,3
144940,43.0,ppo_mlp_pomdp,3
144980,25.0,ppo_mlp_pomdp,3
145032,42.0,ppo_mlp_pomdp,3
145180,49.0,ppo_mlp_pomdp,3
145200,64.0,ppo_mlp_pomdp,3
145200,41.0,ppo_mlp_pomdp,3
145248,11.0,ppo_mlp_pomdp,3
145312,32.0,ppo_mlp_pomdp,3
145336,214.0,ppo_mlp_pomdp,3
145380,44.0,ppo_mlp_pomdp,3
145416,41.0,ppo_mlp_pomdp,3
145428,28.0,ppo_mlp_pomdp,3
145512,43.0,ppo_mlp_pomdp,3
145548,32.0,ppo_mlp_pomdp,3
145580,37.0,ppo_mlp_pomdp,3
145600,54.0,ppo_mlp_pomdp,3
145692,27.0,ppo_mlp_pomdp,3
145716,28.0,ppo_mlp_pomdp,3
145724,52.0,ppo_mlp_pomdp,3
145772,55.0,ppo_mlp_pomdp,3
145824,32.0,ppo_mlp_pomdp,3
145868,37.0,ppo_mlp_pomdp,3
145932,39.0,ppo_mlp_pomdp,3
145936,52.0,ppo_mlp_pomdp,3
145972,36.0,ppo_mlp_pomdp,3
146148,43.0,ppo_mlp_pomdp,3
146148,52.0,ppo_mlp_pomdp,3
146156,55.0,ppo_mlp_pomdp,3
146240,22.0,ppo_mlp_pomdp,3
146260,25.0,ppo_mlp_pomdp,3
146288,104.0,ppo_mlp_pomdp,3
146388,24.0,ppo_mlp_pomdp,3
146432,47.0,ppo_mlp_pomdp,3
146448,46.0,ppo_mlp_pomdp,3
146468,79.0,ppo_mlp_pomdp,3
146576,26.0,ppo_mlp_pomdp,3
146628,44.0,ppo_mlp_pomdp,3
146724,36.0,ppo_mlp_pomdp,3
146768,83.0,ppo_mlp_pomdp,3
146796,101.0,ppo_mlp_pomdp,3
146852,55.0,ppo_mlp_pomdp,3
146860,33.0,ppo_mlp_pomdp,3
146924,38.0,ppo_mlp_pomdp,3
146960,24.0,ppo_mlp_pomdp,3
147052,63.0,ppo_mlp_pomdp,3
147076,55.0,ppo_mlp_pomdp,3
147180,63.0,ppo_mlp_pomdp,3
147204,60.0,ppo_mlp_pomdp,3
147224,36.0,ppo_mlp_pomdp,3
147288,58.0,ppo_mlp_pomdp,3
147304,30.0,ppo_mlp_pomdp,3
147432,51.0,ppo_mlp_pomdp,3
147448,60.0,ppo_mlp_pomdp,3
147508,50.0,ppo_mlp_pomdp,3
147508,54.0,ppo_mlp_pomdp,3
147604,38.0,ppo_mlp_pomdp,3
147684,62.0,ppo_mlp_pomdp,3
147728,54.0,ppo_mlp_pomdp,3
147764,39.0,ppo_mlp_pomdp,3
147852,41.0,ppo_mlp_pomdp,3
147872,35.0,ppo_mlp_pomdp,3
147948,109.0,ppo_mlp_pomdp,3
147968,50.0,ppo_mlp_pomdp,3
147992,29.0,ppo_mlp_pomdp,3
148100,26.0,ppo_mlp_pomdp,3
148116,65.0,ppo_mlp_pomdp,3
148208,64.0,ppo_mlp_pomdp,3
148284,41.0,ppo_mlp_pomdp,3
148308,51.0,ppo_mlp_pomdp,3
148316,86.0,ppo_mlp_pomdp,3
148464,63.0,ppo_mlp_pomdp,3
148476,39.0,ppo_mlp_pomdp,3
148512,56.0,ppo_mlp_pomdp,3
148584,29.0,ppo_mlp_pomdp,3
148616,76.0,ppo_mlp_pomdp,3
148672,48.0,ppo_mlp_pomdp,3
148704,21.0,ppo_mlp_pomdp,3
148704,29.0,ppo_mlp_pomdp,3
148764,14.0,ppo_mlp_pomdp,3
148848,83.0,ppo_mlp_pomdp,3
148872,41.0,ppo_mlp_pomdp,3
148884,52.0,ppo_mlp_pomdp,3
148988,34.0,ppo_mlp_pomdp,3
148988,28.0,ppo_mlp_pomdp,3
149096,52.0,ppo_mlp_pomdp,3
149104,28.0,ppo_mlp_pomdp,3
149120,88.0,ppo_mlp_pomdp,3
149304,78.0,ppo_mlp_pomdp,3
149316,48.0,ppo_mlp_pomdp,3
149320,55.0,ppo_mlp_pomdp,3
149400,73.0,ppo_mlp_pomdp,3
149412,26.0,ppo_mlp_pomdp,3
149448,31.0,ppo_mlp_pomdp,3
149536,54.0,ppo_mlp_pomdp,3
149560,27.0,ppo_mlp_pomdp,3
149560,36.0,ppo_mlp_pomdp,3
149580,44.0,ppo_mlp_pomdp,3
149700,34.0,ppo_mlp_pomdp,3
149736,49.0,ppo_mlp_pomdp,3
149768,46.0,ppo_mlp_pomdp,3
149804,25.0,ppo_mlp_pomdp,3
149868,24.0,ppo_mlp_pomdp,3
149880,35.0,ppo_mlp_pomdp,3
149900,23.0,ppo_mlp_pomdp,3
149948,96.0,ppo_mlp_pomdp,3
150008,26.0,ppo_mlp_pomdp,3
150064,45.0,ppo_mlp_pomdp,3
150176,56.0,ppo_mlp_pomdp,3
150232,90.0,ppo_mlp_pomdp,3
150280,67.0,ppo_mlp_pomdp,3
150300,30.0,ppo_mlp_pomdp,3
150356,72.0,ppo_mlp_pomdp,3
150412,44.0,ppo_mlp_pomdp,3
150468,46.0,ppo_mlp_pomdp,3
150512,52.0,ppo_mlp_pomdp,3
150604,47.0,ppo_mlp_pomdp,3
150632,40.0,ppo_mlp_pomdp,3
150648,33.0,ppo_mlp_pomdp,3
150700,85.0,ppo_mlp_pomdp,3
150744,34.0,ppo_mlp_pomdp,3
150744,23.0,ppo_mlp_pomdp,3
150948,78.0,ppo_mlp_pomdp,3
151032,71.0,ppo_mlp_pomdp,3
151068,80.0,ppo_mlp_pomdp,3
151096,15.0,ppo_mlp_pomdp,3
151108,39.0,ppo_mlp_pomdp,3
151124,105.0,ppo_mlp_pomdp,3
151208,27.0,ppo_mlp_pomdp,3
151224,38.0,ppo_mlp_pomdp,3
151236,27.0,ppo_mlp_pomdp,3
151320,20.0,ppo_mlp_pomdp,3
151328,54.0,ppo_mlp_pomdp,3
151360,37.0,ppo_mlp_pomdp,3
151480,39.0,ppo_mlp_pomdp,3
151528,41.0,ppo_mlp_pomdp,3
151556,82.0,ppo_mlp_pomdp,3
151584,63.0,ppo_mlp_pomdp,3
151688,39.0,ppo_mlp_pomdp,3
151780,74.0,ppo_mlp_pomdp,3
151840,70.0,ppo_mlp_pomdp,3
151940,39.0,ppo_mlp_pomdp,3
151948,90.0,ppo_mlp_pomdp,3
152000,77.0,ppo_mlp_pomdp,3
152080,34.0,ppo_mlp_pomdp,3
152116,68.0,ppo_mlp_pomdp,3
152120,42.0,ppo_mlp_pomdp,3
152228,26.0,ppo_mlp_pomdp,3
152240,59.0,ppo_mlp_pomdp,3
152284,50.0,ppo_mlp_pomdp,3
152408,72.0,ppo_mlp_pomdp,3
152420,44.0,ppo_mlp_pomdp,3
152604,93.0,ppo_mlp_pomdp,3
152648,90.0,ppo_mlp_pomdp,3
152688,69.0,ppo_mlp_pomdp,3
152728,76.0,ppo_mlp_pomdp,3
152796,36.0,ppo_mlp_pomdp,3
152844,38.0,ppo_mlp_pomdp,3
152960,40.0,ppo_mlp_pomdp,3
152988,95.0,ppo_mlp_pomdp,3
152996,37.0,ppo_mlp_pomdp,3
152996,66.0,ppo_mlp_pomdp,3
153084,30.0,ppo_mlp_pomdp,3
153120,30.0,ppo_mlp_pomdp,3
153176,46.0,ppo_mlp_pomdp,3
153216,23.0,ppo_mlp_pomdp,3
153284,71.0,ppo_mlp_pomdp,3
153284,26.0,ppo_mlp_pomdp,3
153388,25.0,ppo_mlp_pomdp,3
153388,75.0,ppo_mlp_pomdp,3
153412,48.0,ppo_mlp_pomdp,3
153452,41.0,ppo_mlp_pomdp,3
153512,24.0,ppo_mlp_pomdp,3
153540,37.0,ppo_mlp_pomdp,3
153596,51.0,ppo_mlp_pomdp,3
153680,56.0,ppo_mlp_pomdp,3
153768,63.0,ppo_mlp_pomdp,3
153772,43.0,ppo_mlp_pomdp,3
153780,24.0,ppo_mlp_pomdp,3
153796,63.0,ppo_mlp_pomdp,3
153972,43.0,ppo_mlp_pomdp,3
153988,54.0,ppo_mlp_pomdp,3
154128,86.0,ppo_mlp_pomdp,3
154328,88.0,ppo_mlp_pomdp,3
154368,59.0,ppo_mlp_pomdp,3
154388,153.0,ppo_mlp_pomdp,3
154440,112.0,ppo_mlp_pomdp,3
154504,28.0,ppo_mlp_pomdp,3
154540,24.0,ppo_mlp_pomdp,3
154552,55.0,ppo_mlp_pomdp,3
154556,12.0,ppo_mlp_pomdp,3
154580,52.0,ppo_mlp_pomdp,3
154720,41.0,ppo_mlp_pomdp,3
154744,50.0,ppo_mlp_pomdp,3
154804,55.0,ppo_mlp_pomdp,3
154820,24.0,ppo_mlp_pomdp,3
154920,24.0,ppo_mlp_pomdp,3
154936,94.0,ppo_mlp_pomdp,3
154968,40.0,ppo_mlp_pomdp,3
155028,26.0,ppo_mlp_pomdp,3
155112,91.0,ppo_mlp_pomdp,3
155128,39.0,ppo_mlp_pomdp,3
155156,31.0,ppo_mlp_pomdp,3
155192,63.0,ppo_mlp_pomdp,3
155292,40.0,ppo_mlp_pomdp,3
155328,53.0,ppo_mlp_pomdp,3
155364,51.0,ppo_mlp_pomdp,3
155388,48.0,ppo_mlp_pomdp,3
155444,37.0,ppo_mlp_pomdp,3
155624,58.0,ppo_mlp_pomdp,3
155680,87.0,ppo_mlp_pomdp,3
155712,66.0,ppo_mlp_pomdp,3
155764,99.0,ppo_mlp_pomdp,3
155824,27.0,ppo_mlp_pomdp,3
155872,47.0,ppo_mlp_pomdp,3
155892,31.0,ppo_mlp_pomdp,3
155936,77.0,ppo_mlp_pomdp,3
155944,29.0,ppo_mlp_pomdp,3
156116,60.0,ppo_mlp_pomdp,3
156184,61.0,ppo_mlp_pomdp,3
156212,66.0,ppo_mlp_pomdp,3
156304,46.0,ppo_mlp_pomdp,3
156380,48.0,ppo_mlp_pomdp,3
156392,124.0,ppo_mlp_pomdp,3
156440,56.0,ppo_mlp_pomdp,3
156452,14.0,ppo_mlp_pomdp,3
156568,65.0,ppo_mlp_pomdp,3
156584,35.0,ppo_mlp_pomdp,3
156612,39.0,ppo_mlp_pomdp,3
156716,83.0,ppo_mlp_pomdp,3
156836,66.0,ppo_mlp_pomdp,3
156864,62.0,ppo_mlp_pomdp,3
156872,71.0,ppo_mlp_pomdp,3
157064,86.0,ppo_mlp_pomdp,3
157076,59.0,ppo_mlp_pomdp,3
157116,62.0,ppo_mlp_pomdp,3
157240,91.0,ppo_mlp_pomdp,3
157248,45.0,ppo_mlp_pomdp,3
157304,46.0,ppo_mlp_pomdp,3
157392,78.0,ppo_mlp_pomdp,3
157416,43.0,ppo_mlp_pomdp,3
157464,53.0,ppo_mlp_pomdp,3
157504,27.0,ppo_mlp_pomdp,3
157528,55.0,ppo_mlp_pomdp,3
157580,28.0,ppo_mlp_pomdp,3
157676,36.0,ppo_mlp_pomdp,3
157700,48.0,ppo_mlp_pomdp,3
157700,29.0,ppo_mlp_pomdp,3
157712,73.0,ppo_mlp_pomdp,3
157888,46.0,ppo_mlp_pomdp,3
157948,61.0,ppo_mlp_pomdp,3
157948,58.0,ppo_mlp_pomdp,3
158056,26.0,ppo_mlp_pomdp,3
158060,42.0,ppo_mlp_pomdp,3
158196,129.0,ppo_mlp_pomdp,3
158272,52.0,ppo_mlp_pomdp,3
158288,84.0,ppo_mlp_pomdp,3
158308,27.0,ppo_mlp_pomdp,3
158384,81.0,ppo_mlp_pomdp,3
158416,26.0,ppo_mlp_pomdp,3
158464,19.0,ppo_mlp_pomdp,3
158468,48.0,ppo_mlp_pomdp,3
158472,13.0,ppo_mlp_pomdp,3
158524,13.0,ppo_mlp_pomdp,3
158564,24.0,ppo_mlp_pomdp,3
158592,29.0,ppo_mlp_pomdp,3
158644,29.0,ppo_mlp_pomdp,3
158744,37.0,ppo_mlp_pomdp,3
158832,135.0,ppo_mlp_pomdp,3
158880,78.0,ppo_mlp_pomdp,3
158908,40.0,ppo_mlp_pomdp,3
159028,95.0,ppo_mlp_pomdp,3
159056,43.0,ppo_mlp_pomdp,3
159104,67.0,ppo_mlp_pomdp,3
159184,31.0,ppo_mlp_pomdp,3
159208,44.0,ppo_mlp_pomdp,3
159388,70.0,ppo_mlp_pomdp,3
159436,131.0,ppo_mlp_pomdp,3
159444,64.0,ppo_mlp_pomdp,3
159540,25.0,ppo_mlp_pomdp,3
159624,58.0,ppo_mlp_pomdp,3
159636,106.0,ppo_mlp_pomdp,3
159672,56.0,ppo_mlp_pomdp,3
159796,39.0,ppo_mlp_pomdp,3
159820,69.0,ppo_mlp_pomdp,3
159888,53.0,ppo_mlp_pomdp,3
159928,75.0,ppo_mlp_pomdp,3
159972,43.0,ppo_mlp_pomdp,3
160040,54.0,ppo_mlp_pomdp,3
160040,27.0,ppo_mlp_pomdp,3
160156,66.0,ppo_mlp_pomdp,3
160164,30.0,ppo_mlp_pomdp,3
160232,64.0,ppo_mlp_pomdp,3
160252,52.0,ppo_mlp_pomdp,3
160332,41.0,ppo_mlp_pomdp,3
160396,35.0,ppo_mlp_pomdp,3
160408,43.0,ppo_mlp_pomdp,3
160460,75.0,ppo_mlp_pomdp,3
160560,56.0,ppo_mlp_pomdp,3
160568,42.0,ppo_mlp_pomdp,3
160576,41.0,ppo_mlp_pomdp,3
160636,43.0,ppo_mlp_pomdp,3
160656,23.0,ppo_mlp_pomdp,3
160688,29.0,ppo_mlp_pomdp,3
160688,27.0,ppo_mlp_pomdp,3
160796,26.0,ppo_mlp_pomdp,3
160900,65.0,ppo_mlp_pomdp,3
160992,48.0,ppo_mlp_pomdp,3
161036,86.0,ppo_mlp_pomdp,3
161088,46.0,ppo_mlp_pomdp,3
161112,29.0,ppo_mlp_pomdp,3
161132,118.0,ppo_mlp_pomdp,3
161284,37.0,ppo_mlp_pomdp,3
161368,63.0,ppo_mlp_pomdp,3
161432,98.0,ppo_mlp_pomdp,3
161540,112.0,ppo_mlp_pomdp,3
161556,67.0,ppo_mlp_pomdp,3
161668,58.0,ppo_mlp_pomdp,3
161680,77.0,ppo_mlp_pomdp,3
161728,42.0,ppo_mlp_pomdp,3
161860,79.0,ppo_mlp_pomdp,3
161884,38.0,ppo_mlp_pomdp,3
161912,60.0,ppo_mlp_pomdp,3
162032,87.0,ppo_mlp_pomdp,3
162068,51.0,ppo_mlp_pomdp,3
162112,56.0,ppo_mlp_pomdp,3
162168,13.0,ppo_mlp_pomdp,3
162176,65.0,ppo_mlp_pomdp,3
162220,12.0,ppo_mlp_pomdp,3
162236,14.0,ppo_mlp_pomdp,3
162236,41.0,ppo_mlp_pomdp,3
162368,32.0,ppo_mlp_pomdp,3
162440,54.0,ppo_mlp_pomdp,3
162520,121.0,ppo_mlp_pomdp,3
162520,70.0,ppo_mlp_pomdp,3
162696,43.0,ppo_mlp_pomdp,3
162724,88.0,ppo_mlp_pomdp,3
162776,83.0,ppo_mlp_pomdp,3
162896,42.0,ppo_mlp_pomdp,3
162924,100.0,ppo_mlp_pomdp,3
162944,11.0,ppo_mlp_pomdp,3
163112,83.0,ppo_mlp_pomdp,3
163160,58.0,ppo_mlp_pomdp,3
163176,119.0,ppo_mlp_pomdp,3
163204,64.0,ppo_mlp_pomdp,3
163276,28.0,ppo_mlp_pomdp,3
163292,21.0,ppo_mlp_pomdp,3
163296,45.0,ppo_mlp_pomdp,3
163328,37.0,ppo_mlp_pomdp,3
163404,27.0,ppo_mlp_pomdp,3
163452,38.0,ppo_mlp_pomdp,3
163528,49.0,ppo_mlp_pomdp,3
163560,70.0,ppo_mlp_pomdp,3
163708,63.0,ppo_mlp_pomdp,3
163720,78.0,ppo_mlp_pomdp,3
163724,48.0,ppo_mlp_pomdp,3
163736,43.0,ppo_mlp_pomdp,3
163832,26.0,ppo_mlp_pomdp,3
163848,27.0,ppo_mlp_pomdp,3
163940,54.0,ppo_mlp_pomdp,3
163996,36.0,ppo_mlp_pomdp,3
164012,75.0,ppo_mlp_pomdp,3
164104,40.0,ppo_mlp_pomdp,3
164148,37.0,ppo_mlp_pomdp,3
164200,91.0,ppo_mlp_pomdp,3
164208,48.0,ppo_mlp_pomdp,3
164256,26.0,ppo_mlp_pomdp,3
164316,28.0,ppo_mlp_pomdp,3
164328,55.0,ppo_mlp_pomdp,3
164372,13.0,ppo_mlp_pomdp,3
164424,53.0,ppo_mlp_pomdp,3
164464,33.0,ppo_mlp_pomdp,3
164504,61.0,ppo_mlp_pomdp,3
164628,50.0,ppo_mlp_pomdp,3
164660,71.0,ppo_mlp_pomdp,3
164660,48.0,ppo_mlp_pomdp,3
164784,30.0,ppo_mlp_pomdp,3
164796,41.0,ppo_mlp_pomdp,3
164840,83.0,ppo_mlp_pomdp,3
164852,13.0,ppo_mlp_pomdp,3
164940,69.0,ppo_mlp_pomdp,3
164964,27.0,ppo_mlp_pomdp,3
165008,55.0,ppo_mlp_pomdp,3
165028,46.0,ppo_mlp_pomdp,3
165032,22.0,ppo_mlp_pomdp,3
165096,21.0,ppo_mlp_pomdp,3
165136,42.0,ppo_mlp_pomdp,3
165236,50.0,ppo_mlp_pomdp,3
165264,31.0,ppo_mlp_pomdp,3
165356,81.0,ppo_mlp_pomdp,3
165380,28.0,ppo_mlp_pomdp,3
165408,77.0,ppo_mlp_pomdp,3
165436,49.0,ppo_mlp_pomdp,3
165480,30.0,ppo_mlp_pomdp,3
165524,35.0,ppo_mlp_pomdp,3
165540,25.0,ppo_mlp_pomdp,3
165572,22.0,ppo_mlp_pomdp,3
165640,57.0,ppo_mlp_pomdp,3
165732,22.0,ppo_mlp_pomdp,3
165756,53.0,ppo_mlp_pomdp,3
165796,55.0,ppo_mlp_pomdp,3
165868,33.0,ppo_mlp_pomdp,3
165940,103.0,ppo_mlp_pomdp,3
165972,43.0,ppo_mlp_pomdp,3
165996,59.0,ppo_mlp_pomdp,3
166084,53.0,ppo_mlp_pomdp,3
166092,37.0,ppo_mlp_pomdp,3
166108,27.0,ppo_mlp_pomdp,3
166180,23.0,ppo_mlp_pomdp,3
166220,61.0,ppo_mlp_pomdp,3
166268,43.0,ppo_mlp_pomdp,3
166284,43.0,ppo_mlp_pomdp,3
166336,28.0,ppo_mlp_pomdp,3
166368,46.0,ppo_mlp_pomdp,3
166380,27.0,ppo_mlp_pomdp,3
166396,14.0,ppo_mlp_pomdp,3
166544,40.0,ppo_mlp_pomdp,3
166568,49.0,ppo_mlp_pomdp,3
166612,81.0,ppo_mlp_pomdp,3
166628,57.0,ppo_mlp_pomdp,3
166744,49.0,ppo_mlp_pomdp,3
166832,54.0,ppo_mlp_pomdp,3
166864,29.0,ppo_mlp_pomdp,3
166900,67.0,ppo_mlp_pomdp,3
166960,23.0,ppo_mlp_pomdp,3
167040,34.0,ppo_mlp_pomdp,3
167088,63.0,ppo_mlp_pomdp,3
167168,149.0,ppo_mlp_pomdp,3
167200,59.0,ppo_mlp_pomdp,3
167232,35.0,ppo_mlp_pomdp,3
167284,28.0,ppo_mlp_pomdp,3
167352,37.0,ppo_mlp_pomdp,3
167372,21.0,ppo_mlp_pomdp,3
167396,88.0,ppo_mlp_pomdp,3
167472,59.0,ppo_mlp_pomdp,3
167540,41.0,ppo_mlp_pomdp,3
167556,20.0,ppo_mlp_pomdp,3
167644,25.0,ppo_mlp_pomdp,3
167648,62.0,ppo_mlp_pomdp,3
167672,79.0,ppo_mlp_pomdp,3
167764,22.0,ppo_mlp_pomdp,3
167824,66.0,ppo_mlp_pomdp,3
167908,35.0,ppo_mlp_pomdp,3
167968,35.0,ppo_mlp_pomdp,3
167984,83.0,ppo_mlp_pomdp,3
168044,99.0,ppo_mlp_pomdp,3
168068,39.0,ppo_mlp_pomdp,3
168104,29.0,ppo_mlp_pomdp,3
168164,29.0,ppo_mlp_pomdp,3
168204,58.0,ppo_mlp_pomdp,3
168260,23.0,ppo_mlp_pomdp,3
168296,56.0,ppo_mlp_pomdp,3
168408,75.0,ppo_mlp_pomdp,3
168432,42.0,ppo_mlp_pomdp,3
168448,37.0,ppo_mlp_pomdp,3
168512,25.0,ppo_mlp_pomdp,3
168540,83.0,ppo_mlp_pomdp,3
168604,22.0,ppo_mlp_pomdp,3
168632,45.0,ppo_mlp_pomdp,3
168688,63.0,ppo_mlp_pomdp,3
168752,36.0,ppo_mlp_pomdp,3
168800,41.0,ppo_mlp_pomdp,3
168908,38.0,ppo_mlp_pomdp,3
168928,59.0,ppo_mlp_pomdp,3
168944,100.0,ppo_mlp_pomdp,3
169040,23.0,ppo_mlp_pomdp,3
169056,63.0,ppo_mlp_pomdp,3
169140,52.0,ppo_mlp_pomdp,3
169264,51.0,ppo_mlp_pomdp,3
169280,34.0,ppo_mlp_pomdp,3
169388,30.0,ppo_mlp_pomdp,3
169396,88.0,ppo_mlp_pomdp,3
169472,47.0,ppo_mlp_pomdp,3
169564,41.0,ppo_mlp_pomdp,3
169592,170.0,ppo_mlp_pomdp,3
169592,50.0,ppo_mlp_pomdp,3
169672,49.0,ppo_mlp_pomdp,3
169684,29.0,ppo_mlp_pomdp,3
169692,24.0,ppo_mlp_pomdp,3
169800,26.0,ppo_mlp_pomdp,3
169832,39.0,ppo_mlp_pomdp,3
169868,45.0,ppo_mlp_pomdp,3
169872,69.0,ppo_mlp_pomdp,3
169984,28.0,ppo_mlp_pomdp,3
170048,53.0,ppo_mlp_pomdp,3
170056,45.0,ppo_mlp_pomdp,3
170072,21.0,ppo_mlp_pomdp,3
170124,80.0,ppo_mlp_pomdp,3
170172,30.0,ppo_mlp_pomdp,3
170256,45.0,ppo_mlp_pomdp,3
170336,69.0,ppo_mlp_pomdp,3
170384,52.0,ppo_mlp_pomdp,3
170456,49.0,ppo_mlp_pomdp,3
170532,18.0,ppo_mlp_pomdp,3
170568,57.0,ppo_mlp_pomdp,3
170584,49.0,ppo_mlp_pomdp,3
170608,120.0,ppo_mlp_pomdp,3
170640,26.0,ppo_mlp_pomdp,3
170768,31.0,ppo_mlp_pomdp,3
170836,62.0,ppo_mlp_pomdp,3
170864,73.0,ppo_mlp_pomdp,3
170892,70.0,ppo_mlp_pomdp,3
170992,55.0,ppo_mlp_pomdp,3
171144,37.0,ppo_mlp_pomdp,3
171160,66.0,ppo_mlp_pomdp,3
171176,77.0,ppo_mlp_pomdp,3
171208,11.0,ppo_mlp_pomdp,3
171264,106.0,ppo_mlp_pomdp,3
171400,33.0,ppo_mlp_pomdp,3
171408,49.0,ppo_mlp_pomdp,3
171420,60.0,ppo_mlp_pomdp,3
171520,93.0,ppo_mlp_pomdp,3
171556,33.0,ppo_mlp_pomdp,3
171572,42.0,ppo_mlp_pomdp,3
171584,43.0,ppo_mlp_pomdp,3
171668,27.0,ppo_mlp_pomdp,3
171764,60.0,ppo_mlp_pomdp,3
171796,55.0,ppo_mlp_pomdp,3
171824,14.0,ppo_mlp_pomdp,3
171880,13.0,ppo_mlp_pomdp,3
171924,63.0,ppo_mlp_pomdp,3
171924,31.0,ppo_mlp_pomdp,3
171992,101.0,ppo_mlp_pomdp,3
172044,29.0,ppo_mlp_pomdp,3
172072,36.0,ppo_mlp_pomdp,3
172152,39.0,ppo_mlp_pomdp,3
172160,28.0,ppo_mlp_pomdp,3
172200,79.0,ppo_mlp_pomdp,3
172208,33.0,ppo_mlp_pomdp,3
172316,38.0,ppo_mlp_pomdp,3
172420,66.0,ppo_mlp_pomdp,3
172460,62.0,ppo_mlp_pomdp,3
172496,44.0,ppo_mlp_pomdp,3
172556,88.0,ppo_mlp_pomdp,3
172584,21.0,ppo_mlp_pomdp,3
172692,26.0,ppo_mlp_pomdp,3
172732,77.0,ppo_mlp_pomdp,3
172804,61.0,ppo_mlp_pomdp,3
172948,63.0,ppo_mlp_pomdp,3
172964,125.0,ppo_mlp_pomdp,3
173024,72.0,ppo_mlp_pomdp,3
173092,71.0,ppo_mlp_pomdp,3
173140,43.0,ppo_mlp_pomdp,3
173200,62.0,ppo_mlp_pomdp,3
173312,71.0,ppo_mlp_pomdp,3
173344,35.0,ppo_mlp_pomdp,3
173360,54.0,ppo_mlp_pomdp,3
173388,73.0,ppo_mlp_pomdp,3
173520,39.0,ppo_mlp_pomdp,3
173548,58.0,ppo_mlp_pomdp,3
173588,49.0,ppo_mlp_pomdp,3
173644,74.0,ppo_mlp_pomdp,3
173676,31.0,ppo_mlp_pomdp,3
173700,44.0,ppo_mlp_pomdp,3
173740,37.0,ppo_mlp_pomdp,3
173772,31.0,ppo_mlp_pomdp,3
173820,29.0,ppo_mlp_pomdp,3
173892,29.0,ppo_mlp_pomdp,3
173920,44.0,ppo_mlp_pomdp,3
174036,89.0,ppo_mlp_pomdp,3
174040,54.0,ppo_mlp_pomdp,3
174176,63.0,ppo_mlp_pomdp,3
174192,74.0,ppo_mlp_pomdp,3
174304,66.0,ppo_mlp_pomdp,3
174328,71.0,ppo_mlp_pomdp,3
174444,28.0,ppo_mlp_pomdp,3
174476,70.0,ppo_mlp_pomdp,3
174508,50.0,ppo_mlp_pomdp,3
174536,89.0,ppo_mlp_pomdp,3
174608,24.0,ppo_mlp_pomdp,3
174628,45.0,ppo_mlp_pomdp,3
174712,58.0,ppo_mlp_pomdp,3
174744,28.0,ppo_mlp_pomdp,3
174760,55.0,ppo_mlp_pomdp,3
174840,57.0,ppo_mlp_pomdp,3
174904,47.0,ppo_mlp_pomdp,3
174912,37.0,ppo_mlp_pomdp,3
175076,82.0,ppo_mlp_pomdp,3
175112,67.0,ppo_mlp_pomdp,3
175112,49.0,ppo_mlp_pomdp,3
175188,70.0,ppo_mlp_pomdp,3
175220,26.0,ppo_mlp_pomdp,3
175280,41.0,ppo_mlp_pomdp,3
175308,21.0,ppo_mlp_pomdp,3
175356,41.0,ppo_mlp_pomdp,3
175436,89.0,ppo_mlp_pomdp,3
175472,40.0,ppo_mlp_pomdp,3
175556,49.0,ppo_mlp_pomdp,3
175580,74.0,ppo_mlp_pomdp,3
175628,47.0,ppo_mlp_pomdp,3
175708,31.0,ppo_mlp_pomdp,3
175788,78.0,ppo_mlp_pomdp,3
175792,20.0,ppo_mlp_pomdp,3
175800,60.0,ppo_mlp_pomdp,3
175860,57.0,ppo_mlp_pomdp,3
175960,42.0,ppo_mlp_pomdp,3
175980,44.0,ppo_mlp_pomdp,3
176032,59.0,ppo_mlp_pomdp,3
176116,33.0,ppo_mlp_pomdp,3
176136,68.0,ppo_mlp_pomdp,3
176148,28.0,ppo_mlp_pomdp,3
176176,53.0,ppo_mlp_pomdp,3
176244,26.0,ppo_mlp_pomdp,3
176344,48.0,ppo_mlp_pomdp,3
176348,42.0,ppo_mlp_pomdp,3
176420,75.0,ppo_mlp_pomdp,3
176528,45.0,ppo_mlp_pomdp,3
176540,47.0,ppo_mlp_pomdp,3
176660,103.0,ppo_mlp_pomdp,3
176684,35.0,ppo_mlp_pomdp,3
176724,75.0,ppo_mlp_pomdp,3
176860,43.0,ppo_mlp_pomdp,3
176868,51.0,ppo_mlp_pomdp,3
176904,44.0,ppo_mlp_pomdp,3
177000,32.0,ppo_mlp_pomdp,3
177000,34.0,ppo_mlp_pomdp,3
177116,28.0,ppo_mlp_pomdp,3
177140,58.0,ppo_mlp_pomdp,3
