step,return,config,seed
14568,28.0,ppo_lstm_pomdp,1
14628,27.0,ppo_lstm_pomdp,1
14628,19.0,ppo_lstm_pomdp,1
14648,19.0,ppo_lstm_pomdp,1
14660,32.0,ppo_lstm_pomdp,1
14688,14.0,ppo_lstm_pomdp,1
14724,18.0,ppo_lstm_pomdp,1
14760,24.0,ppo_lstm_pomdp,1
14772,35.0,ppo_lstm_pomdp,1
14784,23.0,ppo_lstm_pomdp,1
14820,14.0,ppo_lstm_pomdp,1
14824,9.0,ppo_lstm_pomdp,1
14836,27.0,ppo_lstm_pomdp,1
14852,19.0,ppo_lstm_pomdp,1
14916,19.0,ppo_lstm_pomdp,1
14932,19.0,ppo_lstm_pomdp,1
14996,43.0,ppo_lstm_pomdp,1
15020,48.0,ppo_lstm_pomdp,1
15048,32.0,ppo_lstm_pomdp,1
15064,16.0,ppo_lstm_pomdp,1
15112,44.0,ppo_lstm_pomdp,1
15128,19.0,ppo_lstm_pomdp,1
15136,28.0,ppo_lstm_pomdp,1
15176,27.0,ppo_lstm_pomdp,1
15208,23.0,ppo_lstm_pomdp,1
15216,21.0,ppo_lstm_pomdp,1
15268,22.0,ppo_lstm_pomdp,1
15288,17.0,ppo_lstm_pomdp,1
15300,22.0,ppo_lstm_pomdp,1
15316,11.0,ppo_lstm_pomdp,1
15336,49.0,ppo_lstm_pomdp,1
15356,16.0,ppo_lstm_pomdp,1
15392,18.0,ppo_lstm_pomdp,1
15396,23.0,ppo_lstm_pomdp,1
15428,17.0,ppo_lstm_pomdp,1
15456,29.0,ppo_lstm_pomdp,1
15464,16.0,ppo_lstm_pomdp,1
15472,19.0,ppo_lstm_pomdp,1
15532,14.0,ppo_lstm_pomdp,1
15536,17.0,ppo_lstm_pomdp,1
15540,20.0,ppo_lstm_pomdp,1
15564,33.0,ppo_lstm_pomdp,1
15600,16.0,ppo_lstm_pomdp,1
15612,11.0,ppo_lstm_pomdp,1
15612,17.0,ppo_lstm_pomdp,1
15668,13.0,ppo_lstm_pomdp,1
15688,21.0,ppo_lstm_pomdp,1
15696,20.0,ppo_lstm_pomdp,1
15732,10.0,ppo_lstm_pomdp,1
15740,50.0,ppo_lstm_pomdp,1
15760,22.0,ppo_lstm_pomdp,1
15760,15.0,ppo_lstm_pomdp,1
15808,11.0,ppo_lstm_pomdp,1
15808,16.0,ppo_lstm_pomdp,1
15820,14.0,ppo_lstm_pomdp,1
15876,16.0,ppo_lstm_pomdp,1
15884,18.0,ppo_lstm_pomdp,1
15912,44.0,ppo_lstm_pomdp,1
15916,23.0,ppo_lstm_pomdp,1
15932,13.0,ppo_lstm_pomdp,1
15960,18.0,ppo_lstm_pomdp,1
15980,15.0,ppo_lstm_pomdp,1
15996,15.0,ppo_lstm_pomdp,1
16012,12.0,ppo_lstm_pomdp,1
16016,25.0,ppo_lstm_pomdp,1
16040,14.0,ppo_lstm_pomdp,1
16060,11.0,ppo_lstm_pomdp,1
16068,17.0,ppo_lstm_pomdp,1
16124,26.0,ppo_lstm_pomdp,1
16136,23.0,ppo_lstm_pomdp,1
16168,24.0,ppo_lstm_pomdp,1
16204,19.0,ppo_lstm_pomdp,1
16220,39.0,ppo_lstm_pomdp,1
16232,23.0,ppo_lstm_pomdp,1
16236,16.0,ppo_lstm_pomdp,1
16280,11.0,ppo_lstm_pomdp,1
16356,37.0,ppo_lstm_pomdp,1
16376,23.0,ppo_lstm_pomdp,1
16384,36.0,ppo_lstm_pomdp,1
16404,45.0,ppo_lstm_pomdp,1
16432,18.0,ppo_lstm_pomdp,1
16444,14.0,ppo_lstm_pomdp,1
16444,16.0,ppo_lstm_pomdp,1
16492,14.0,ppo_lstm_pomdp,1
16496,22.0,ppo_lstm_pomdp,1
16500,13.0,ppo_lstm_pomdp,1
16556,13.0,ppo_lstm_pomdp,1
16556,14.0,ppo_lstm_pomdp,1
16588,23.0,ppo_lstm_pomdp,1
16636,19.0,ppo_lstm_pomdp,1
16640,48.0,ppo_lstm_pomdp,1
16660,25.0,ppo_lstm_pomdp,1
16716,13.0,ppo_lstm_pomdp,1
16720,32.0,ppo_lstm_pomdp,1
16748,26.0,ppo_lstm_pomdp,1
16764,11.0,ppo_lstm_pomdp,1
16804,13.0,ppo_lstm_pomdp,1
16828,26.0,ppo_lstm_pomdp,1
16864,24.0,ppo_lstm_pomdp,1
16880,18.0,ppo_lstm_pomdp,1
16884,13.0,ppo_lstm_pomdp,1
16884,61.0,ppo_lstm_pomdp,1
16936,17.0,ppo_lstm_pomdp,1
16944,15.0,ppo_lstm_pomdp,1
16984,24.0,ppo_lstm_pomdp,1
16988,25.0,ppo_lstm_pomdp,1
16996,14.0,ppo_lstm_pomdp,1
17052,26.0,ppo_lstm_pomdp,1
17064,19.0,ppo_lstm_pomdp,1
17084,23.0,ppo_lstm_pomdp,1
17084,21.0,ppo_lstm_pomdp,1
17128,18.0,ppo_lstm_pomdp,1
17136,12.0,ppo_lstm_pomdp,1
17156,22.0,ppo_lstm_pomdp,1
17208,19.0,ppo_lstm_pomdp,1
17216,14.0,ppo_lstm_pomdp,1
17244,39.0,ppo_lstm_pomdp,1
17252,28.0,ppo_lstm_pomdp,1
17260,12.0,ppo_lstm_pomdp,1
17300,20.0,ppo_lstm_pomdp,1
17308,11.0,ppo_lstm_pomdp,1
17316,15.0,ppo_lstm_pomdp,1
17352,12.0,ppo_lstm_pomdp,1
17396,21.0,ppo_lstm_pomdp,1
17424,26.0,ppo_lstm_pomdp,1
17444,22.0,ppo_lstm_pomdp,1
17460,53.0,ppo_lstm_pomdp,1
17488,22.0,ppo_lstm_pomdp,1
17492,11.0,ppo_lstm_pomdp,1
17528,25.0,ppo_lstm_pomdp,1
17548,14.0,ppo_lstm_pomdp,1
17588,14.0,ppo_lstm_pomdp,1
17596,33.0,ppo_lstm_pomdp,1
17608,14.0,ppo_lstm_pomdp,1
17616,30.0,ppo_lstm_pomdp,1
17640,12.0,ppo_lstm_pomdp,1
17660,10.0,ppo_lstm_pomdp,1
17664,16.0,ppo_lstm_pomdp,1
17704,9.0,ppo_lstm_pomdp,1
17720,27.0,ppo_lstm_pomdp,1
17728,16.0,ppo_lstm_pomdp,1
17760,13.0,ppo_lstm_pomdp,1
17772,32.0,ppo_lstm_pomdp,1
17800,17.0,ppo_lstm_pomdp,1
17816,13.0,ppo_lstm_pomdp,1
17820,11.0,ppo_lstm_pomdp,1
17828,26.0,ppo_lstm_pomdp,1
17868,11.0,ppo_lstm_pomdp,1
17904,18.0,ppo_lstm_pomdp,1
17944,35.0,ppo_lstm_pomdp,1
17952,20.0,ppo_lstm_pomdp,1
17984,41.0,ppo_lstm_pomdp,1
17992,21.0,ppo_lstm_pomdp,1
18000,11.0,ppo_lstm_pomdp,1
18000,13.0,ppo_lstm_pomdp,1
18048,13.0,ppo_lstm_pomdp,1
18060,18.0,ppo_lstm_pomdp,1
18068,16.0,ppo_lstm_pomdp,1
18068,16.0,ppo_lstm_pomdp,1
18116,16.0,ppo_lstm_pomdp,1
18120,14.0,ppo_lstm_pomdp,1
18148,19.0,ppo_lstm_pomdp,1
18188,16.0,ppo_lstm_pomdp,1
18196,11.0,ppo_lstm_pomdp,1
18228,39.0,ppo_lstm_pomdp,1
18244,13.0,ppo_lstm_pomdp,1
18288,42.0,ppo_lstm_pomdp,1
18300,17.0,ppo_lstm_pomdp,1
18348,14.0,ppo_lstm_pomdp,1
18360,14.0,ppo_lstm_pomdp,1
18380,45.0,ppo_lstm_pomdp,1
18400,38.0,ppo_lstm_pomdp,1
18416,13.0,ppo_lstm_pomdp,1
18440,14.0,ppo_lstm_pomdp,1
18484,33.0,ppo_lstm_pomdp,1
18496,23.0,ppo_lstm_pomdp,1
18504,15.0,ppo_lstm_pomdp,1
18540,30.0,ppo_lstm_pomdp,1
18548,12.0,ppo_lstm_pomdp,1
18600,14.0,ppo_lstm_pomdp,1
18600,23.0,ppo_lstm_pomdp,1
18616,16.0,ppo_lstm_pomdp,1
18624,34.0,ppo_lstm_pomdp,1
18656,13.0,ppo_lstm_pomdp,1
18696,23.0,ppo_lstm_pomdp,1
18716,24.0,ppo_lstm_pomdp,1
18740,28.0,ppo_lstm_pomdp,1
18756,14.0,ppo_lstm_pomdp,1
18804,36.0,ppo_lstm_pomdp,1
18816,18.0,ppo_lstm_pomdp,1
18844,21.0,ppo_lstm_pomdp,1
18868,12.0,ppo_lstm_pomdp,1
18896,12.0,ppo_lstm_pomdp,1
18920,50.0,ppo_lstm_pomdp,1
18928,14.0,ppo_lstm_pomdp,1
18944,11.0,ppo_lstm_pomdp,1
18964,10.0,ppo_lstm_pomdp,1
18968,40.0,ppo_lstm_pomdp,1
19028,15.0,ppo_lstm_pomdp,1
19080,37.0,ppo_lstm_pomdp,1
19080,12.0,ppo_lstm_pomdp,1
19108,40.0,ppo_lstm_pomdp,1
19136,13.0,ppo_lstm_pomdp,1
19140,42.0,ppo_lstm_pomdp,1
19196,14.0,ppo_lstm_pomdp,1
19204,30.0,ppo_lstm_pomdp,1
19204,15.0,ppo_lstm_pomdp,1
19244,9.0,ppo_lstm_pomdp,1
19252,35.0,ppo_lstm_pomdp,1
19308,13.0,ppo_lstm_pomdp,1
19340,23.0,ppo_lstm_pomdp,1
19364,13.0,ppo_lstm_pomdp,1
19388,47.0,ppo_lstm_pomdp,1
19392,46.0,ppo_lstm_pomdp,1
19428,15.0,ppo_lstm_pomdp,1
19436,23.0,ppo_lstm_pomdp,1
19440,11.0,ppo_lstm_pomdp,1
19476,11.0,ppo_lstm_pomdp,1
19508,16.0,ppo_lstm_pomdp,1
19544,26.0,ppo_lstm_pomdp,1
19560,20.0,ppo_lstm_pomdp,1
19616,13.0,ppo_lstm_pomdp,1
19656,36.0,ppo_lstm_pomdp,1
19672,31.0,ppo_lstm_pomdp,1
19720,82.0,ppo_lstm_pomdp,1
19748,18.0,ppo_lstm_pomdp,1
19768,27.0,ppo_lstm_pomdp,1
19768,37.0,ppo_lstm_pomdp,1
19800,19.0,ppo_lstm_pomdp,1
19832,15.0,ppo_lstm_pomdp,1
19852,20.0,ppo_lstm_pomdp,1
19892,22.0,ppo_lstm_pomdp,1
19900,11.0,ppo_lstm_pomdp,1
19936,46.0,ppo_lstm_pomdp,1
19944,10.0,ppo_lstm_pomdp,1
19984,22.0,ppo_lstm_pomdp,1
20000,15.0,ppo_lstm_pomdp,1
20004,14.0,ppo_lstm_pomdp,1
20036,50.0,ppo_lstm_pomdp,1
20052,16.0,ppo_lstm_pomdp,1
20080,19.0,ppo_lstm_pomdp,1
20088,12.0,ppo_lstm_pomdp,1
20124,29.0,ppo_lstm_pomdp,1
20132,12.0,ppo_lstm_pomdp,1
20140,12.0,ppo_lstm_pomdp,1
20192,34.0,ppo_lstm_pomdp,1
20196,13.0,ppo_lstm_pomdp,1
20224,22.0,ppo_lstm_pomdp,1
20256,14.0,ppo_lstm_pomdp,1
20272,11.0,ppo_lstm_pomdp,1
20296,42.0,ppo_lstm_pomdp,1
20300,26.0,ppo_lstm_pomdp,1
20352,19.0,ppo_lstm_pomdp,1
20364,16.0,ppo_lstm_pomdp,1
20384,20.0,ppo_lstm_pomdp,1
20448,47.0,ppo_lstm_pomdp,1
20476,22.0,ppo_lstm_pomdp,1
20492,31.0,ppo_lstm_pomdp,1
20508,38.0,ppo_lstm_pomdp,1
20524,18.0,ppo_lstm_pomdp,1
20584,26.0,ppo_lstm_pomdp,1
20596,17.0,ppo_lstm_pomdp,1
20632,34.0,ppo_lstm_pomdp,1
20660,15.0,ppo_lstm_pomdp,1
20668,39.0,ppo_lstm_pomdp,1
20680,23.0,ppo_lstm_pomdp,1
20680,11.0,ppo_lstm_pomdp,1
20740,14.0,ppo_lstm_pomdp,1
20752,17.0,ppo_lstm_pomdp,1
20772,25.0,ppo_lstm_pomdp,1
20780,29.0,ppo_lstm_pomdp,1
20792,9.0,ppo_lstm_pomdp,1
20836,23.0,ppo_lstm_pomdp,1
20840,14.0,ppo_lstm_pomdp,1
20852,19.0,ppo_lstm_pomdp,1
20872,19.0,ppo_lstm_pomdp,1
20912,9.0,ppo_lstm_pomdp,1
20916,19.0,ppo_lstm_pomdp,1
20936,20.0,ppo_lstm_pomdp,1
20964,11.0,ppo_lstm_pomdp,1
20996,38.0,ppo_lstm_pomdp,1
21012,24.0,ppo_lstm_pomdp,1
21044,19.0,ppo_lstm_pomdp,1
21048,27.0,ppo_lstm_pomdp,1
21092,11.0,ppo_lstm_pomdp,1
21132,29.0,ppo_lstm_pomdp,1
21164,17.0,ppo_lstm_pomdp,1
21168,42.0,ppo_lstm_pomdp,1
21212,40.0,ppo_lstm_pomdp,1
21216,20.0,ppo_lstm_pomdp,1
21228,15.0,ppo_lstm_pomdp,1
21260,11.0,ppo_lstm_pomdp,1
21280,15.0,ppo_lstm_pomdp,1
21328,24.0,ppo_lstm_pomdp,1
21356,46.0,ppo_lstm_pomdp,1
21364,20.0,ppo_lstm_pomdp,1
21372,27.0,ppo_lstm_pomdp,1
21412,11.0,ppo_lstm_pomdp,1
21416,14.0,ppo_lstm_pomdp,1
21444,17.0,ppo_lstm_pomdp,1
21504,43.0,ppo_lstm_pomdp,1
21568,37.0,ppo_lstm_pomdp,1
21572,16.0,ppo_lstm_pomdp,1
21608,9.0,ppo_lstm_pomdp,1
21612,41.0,ppo_lstm_pomdp,1
21624,52.0,ppo_lstm_pomdp,1
21704,22.0,ppo_lstm_pomdp,1
21712,25.0,ppo_lstm_pomdp,1
21736,40.0,ppo_lstm_pomdp,1
21736,27.0,ppo_lstm_pomdp,1
21784,17.0,ppo_lstm_pomdp,1
21792,13.0,ppo_lstm_pomdp,1
21840,25.0,ppo_lstm_pomdp,1
21844,14.0,ppo_lstm_pomdp,1
21880,43.0,ppo_lstm_pomdp,1
21896,13.0,ppo_lstm_pomdp,1
21904,27.0,ppo_lstm_pomdp,1
21940,14.0,ppo_lstm_pomdp,1
21960,15.0,ppo_lstm_pomdp,1
21964,14.0,ppo_lstm_pomdp,1
22000,14.0,ppo_lstm_pomdp,1
22004,39.0,ppo_lstm_pomdp,1
22092,21.0,ppo_lstm_pomdp,1
22124,39.0,ppo_lstm_pomdp,1
22176,53.0,ppo_lstm_pomdp,1
22180,13.0,ppo_lstm_pomdp,1
22196,48.0,ppo_lstm_pomdp,1
22232,13.0,ppo_lstm_pomdp,1
22288,26.0,ppo_lstm_pomdp,1
22296,24.0,ppo_lstm_pomdp,1
22304,17.0,ppo_lstm_pomdp,1
22308,53.0,ppo_lstm_pomdp,1
22352,13.0,ppo_lstm_pomdp,1
22380,22.0,ppo_lstm_pomdp,1
22420,28.0,ppo_lstm_pomdp,1
22428,11.0,ppo_lstm_pomdp,1
22452,35.0,ppo_lstm_pomdp,1
22460,26.0,ppo_lstm_pomdp,1
22488,14.0,ppo_lstm_pomdp,1
22504,12.0,ppo_lstm_pomdp,1
22516,13.0,ppo_lstm_pomdp,1
22520,24.0,ppo_lstm_pomdp,1
22540,12.0,ppo_lstm_pomdp,1
22560,10.0,ppo_lstm_pomdp,1
22572,16.0,ppo_lstm_pomdp,1
22656,20.0,ppo_lstm_pomdp,1
22664,25.0,ppo_lstm_pomdp,1
22680,34.0,ppo_lstm_pomdp,1
22716,14.0,ppo_lstm_pomdp,1
22752,21.0,ppo_lstm_pomdp,1
22764,11.0,ppo_lstm_pomdp,1
22772,22.0,ppo_lstm_pomdp,1
22792,67.0,ppo_lstm_pomdp,1
22816,15.0,ppo_lstm_pomdp,1
22836,17.0,ppo_lstm_pomdp,1
22860,16.0,ppo_lstm_pomdp,1
22892,13.0,ppo_lstm_pomdp,1
22896,19.0,ppo_lstm_pomdp,1
22904,32.0,ppo_lstm_pomdp,1
22960,13.0,ppo_lstm_pomdp,1
22964,25.0,ppo_lstm_pomdp,1
22976,20.0,ppo_lstm_pomdp,1
23008,10.0,ppo_lstm_pomdp,1
23044,36.0,ppo_lstm_pomdp,1
23056,19.0,ppo_lstm_pomdp,1
23108,24.0,ppo_lstm_pomdp,1
23112,13.0,ppo_lstm_pomdp,1
23140,23.0,ppo_lstm_pomdp,1
23180,17.0,ppo_lstm_pomdp,1
23188,56.0,ppo_lstm_pomdp,1
23200,21.0,ppo_lstm_pomdp,1
23228,11.0,ppo_lstm_pomdp,1
23236,11.0,ppo_lstm_pomdp,1
23248,26.0,ppo_lstm_pomdp,1
23292,15.0,ppo_lstm_pomdp,1
23304,16.0,ppo_lstm_pomdp,1
23304,25.0,ppo_lstm_pomdp,1
23320,17.0,ppo_lstm_pomdp,1
23344,12.0,ppo_lstm_pomdp,1
23396,22.0,ppo_lstm_pomdp,1
23412,26.0,ppo_lstm_pomdp,1
23440,29.0,ppo_lstm_pomdp,1
23464,12.0,ppo_lstm_pomdp,1
23496,24.0,ppo_lstm_pomdp,1
23528,21.0,ppo_lstm_pomdp,1
23548,12.0,ppo_lstm_pomdp,1
23572,26.0,ppo_lstm_pomdp,1
23644,28.0,ppo_lstm_pomdp,1
23656,77.0,ppo_lstm_pomdp,1
23664,28.0,ppo_lstm_pomdp,1
23668,23.0,ppo_lstm_pomdp,1
23728,20.0,ppo_lstm_pomdp,1
23740,18.0,ppo_lstm_pomdp,1
23792,15.0,ppo_lstm_pomdp,1
23804,33.0,ppo_lstm_pomdp,1
23808,16.0,ppo_lstm_pomdp,1
23840,11.0,ppo_lstm_pomdp,1
23868,52.0,ppo_lstm_pomdp,1
23888,20.0,ppo_lstm_pomdp,1
23896,21.0,ppo_lstm_pomdp,1
23900,14.0,ppo_lstm_pomdp,1
23928,14.0,ppo_lstm_pomdp,1
23944,13.0,ppo_lstm_pomdp,1
23964,8.0,ppo_lstm_pomdp,1
23980,20.0,ppo_lstm_pomdp,1
24008,15.0,ppo_lstm_pomdp,1
24028,15.0,ppo_lstm_pomdp,1
24056,18.0,ppo_lstm_pomdp,1
24100,10.0,ppo_lstm_pomdp,1
24136,31.0,ppo_lstm_pomdp,1
24140,59.0,ppo_lstm_pomdp,1
24180,37.0,ppo_lstm_pomdp,1
24188,21.0,ppo_lstm_pomdp,1
24188,11.0,ppo_lstm_pomdp,1
24192,13.0,ppo_lstm_pomdp,1
24252,14.0,ppo_lstm_pomdp,1
24264,20.0,ppo_lstm_pomdp,1
24296,26.0,ppo_lstm_pomdp,1
24348,20.0,ppo_lstm_pomdp,1
24356,41.0,ppo_lstm_pomdp,1
24372,18.0,ppo_lstm_pomdp,1
24388,9.0,ppo_lstm_pomdp,1
24404,37.0,ppo_lstm_pomdp,1
24448,22.0,ppo_lstm_pomdp,1
24452,15.0,ppo_lstm_pomdp,1
24488,28.0,ppo_lstm_pomdp,1
24504,12.0,ppo_lstm_pomdp,1
24508,14.0,ppo_lstm_pomdp,1
24516,27.0,ppo_lstm_pomdp,1
24552,15.0,ppo_lstm_pomdp,1
24576,14.0,ppo_lstm_pomdp,1
24632,30.0,ppo_lstm_pomdp,1
24632,31.0,ppo_lstm_pomdp,1
24636,20.0,ppo_lstm_pomdp,1
24692,13.0,ppo_lstm_pomdp,1
24712,19.0,ppo_lstm_pomdp,1
24808,28.0,ppo_lstm_pomdp,1
24808,43.0,ppo_lstm_pomdp,1
24876,16.0,ppo_lstm_pomdp,1
24900,80.0,ppo_lstm_pomdp,1
24924,11.0,ppo_lstm_pomdp,1
24936,31.0,ppo_lstm_pomdp,1
24968,63.0,ppo_lstm_pomdp,1
24976,12.0,ppo_lstm_pomdp,1
24980,19.0,ppo_lstm_pomdp,1
25036,13.0,ppo_lstm_pomdp,1
25052,18.0,ppo_lstm_pomdp,1
25064,23.0,ppo_lstm_pomdp,1
25080,35.0,ppo_lstm_pomdp,1
25088,12.0,ppo_lstm_pomdp,1
25104,12.0,ppo_lstm_pomdp,1
25112,11.0,ppo_lstm_pomdp,1
25156,16.0,ppo_lstm_pomdp,1
25172,16.0,ppo_lstm_pomdp,1
25200,29.0,ppo_lstm_pomdp,1
25224,16.0,ppo_lstm_pomdp,1
25244,10.0,ppo_lstm_pomdp,1
25256,20.0,ppo_lstm_pomdp,1
25344,24.0,ppo_lstm_pomdp,1
25352,23.0,ppo_lstm_pomdp,1
25360,33.0,ppo_lstm_pomdp,1
25392,11.0,ppo_lstm_pomdp,1
25400,71.0,ppo_lstm_pomdp,1
25412,14.0,ppo_lstm_pomdp,1
25440,11.0,ppo_lstm_pomdp,1
25460,14.0,ppo_lstm_pomdp,1
25500,14.0,ppo_lstm_pomdp,1
25532,42.0,ppo_lstm_pomdp,1
25548,33.0,ppo_lstm_pomdp,1
25560,14.0,ppo_lstm_pomdp,1
25576,28.0,ppo_lstm_pomdp,1
25644,23.0,ppo_lstm_pomdp,1
25652,22.0,ppo_lstm_pomdp,1
25672,34.0,ppo_lstm_pomdp,1
25716,34.0,ppo_lstm_pomdp,1
25716,17.0,ppo_lstm_pomdp,1
25740,21.0,ppo_lstm_pomdp,1
25756,20.0,ppo_lstm_pomdp,1
25772,13.0,ppo_lstm_pomdp,1
25800,10.0,ppo_lstm_pomdp,1
25868,23.0,ppo_lstm_pomdp,1
25872,17.0,ppo_lstm_pomdp,1
25896,38.0,ppo_lstm_pomdp,1
25900,45.0,ppo_lstm_pomdp,1
25920,12.0,ppo_lstm_pomdp,1
25928,13.0,ppo_lstm_pomdp,1
25972,17.0,ppo_lstm_pomdp,1
25972,18.0,ppo_lstm_pomdp,1
25976,13.0,ppo_lstm_pomdp,1
25980,12.0,ppo_lstm_pomdp,1
26044,15.0,ppo_lstm_pomdp,1
26048,18.0,ppo_lstm_pomdp,1
26052,19.0,ppo_lstm_pomdp,1
26060,20.0,ppo_lstm_pomdp,1
26124,18.0,ppo_lstm_pomdp,1
26128,16.0,ppo_lstm_pomdp,1
26148,23.0,ppo_lstm_pomdp,1
26188,35.0,ppo_lstm_pomdp,1
26208,20.0,ppo_lstm_pomdp,1
26220,22.0,ppo_lstm_pomdp,1
26252,25.0,ppo_lstm_pomdp,1
26260,9.0,ppo_lstm_pomdp,1
26292,20.0,ppo_lstm_pomdp,1
26324,17.0,ppo_lstm_pomdp,1
26332,17.0,ppo_lstm_pomdp,1
26344,38.0,ppo_lstm_pomdp,1
26380,21.0,ppo_lstm_pomdp,1
26404,19.0,ppo_lstm_pomdp,1
26408,15.0,ppo_lstm_pomdp,1
26448,10.0,ppo_lstm_pomdp,1
26452,29.0,ppo_lstm_pomdp,1
26480,24.0,ppo_lstm_pomdp,1
26484,18.0,ppo_lstm_pomdp,1
26496,11.0,ppo_lstm_pomdp,1
26532,12.0,ppo_lstm_pomdp,1
26600,36.0,ppo_lstm_pomdp,1
26612,28.0,ppo_lstm_pomdp,1
26664,15.0,ppo_lstm_pomdp,1
26672,14.0,ppo_lstm_pomdp,1
26700,53.0,ppo_lstm_pomdp,1
26724,47.0,ppo_lstm_pomdp,1
26736,15.0,ppo_lstm_pomdp,1
26792,16.0,ppo_lstm_pomdp,1
26792,31.0,ppo_lstm_pomdp,1
26804,25.0,ppo_lstm_pomdp,1
26872,33.0,ppo_lstm_pomdp,1
26928,30.0,ppo_lstm_pomdp,1
26932,34.0,ppo_lstm_pomdp,1
26976,25.0,ppo_lstm_pomdp,1
27004,52.0,ppo_lstm_pomdp,1
27004,17.0,ppo_lstm_pomdp,1
27036,14.0,ppo_lstm_pomdp,1
27060,32.0,ppo_lstm_pomdp,1
27060,13.0,ppo_lstm_pomdp,1
27096,22.0,ppo_lstm_pomdp,1
27112,12.0,ppo_lstm_pomdp,1
27112,18.0,ppo_lstm_pomdp,1
27124,15.0,ppo_lstm_pomdp,1
27168,17.0,ppo_lstm_pomdp,1
27168,10.0,ppo_lstm_pomdp,1
27172,14.0,ppo_lstm_pomdp,1
27184,17.0,ppo_lstm_pomdp,1
27228,14.0,ppo_lstm_pomdp,1
27232,11.0,ppo_lstm_pomdp,1
27232,14.0,ppo_lstm_pomdp,1
27240,17.0,ppo_lstm_pomdp,1
27284,10.0,ppo_lstm_pomdp,1
27308,18.0,ppo_lstm_pomdp,1
27308,19.0,ppo_lstm_pomdp,1
27344,14.0,ppo_lstm_pomdp,1
27356,30.0,ppo_lstm_pomdp,1
27380,17.0,ppo_lstm_pomdp,1
27416,26.0,ppo_lstm_pomdp,1
27420,15.0,ppo_lstm_pomdp,1
27420,18.0,ppo_lstm_pomdp,1
27460,19.0,ppo_lstm_pomdp,1
27496,19.0,ppo_lstm_pomdp,1
27504,10.0,ppo_lstm_pomdp,1
27512,22.0,ppo_lstm_pomdp,1
27548,12.0,ppo_lstm_pomdp,1
27556,33.0,ppo_lstm_pomdp,1
27596,9.0,ppo_lstm_pomdp,1
27608,25.0,ppo_lstm_pomdp,1
27616,16.0,ppo_lstm_pomdp,1
27656,14.0,ppo_lstm_pomdp,1
27684,16.0,ppo_lstm_pomdp,1
27688,43.0,ppo_lstm_pomdp,1
27736,12.0,ppo_lstm_pomdp,1
27744,21.0,ppo_lstm_pomdp,1
27748,34.0,ppo_lstm_pomdp,1
27764,18.0,ppo_lstm_pomdp,1
27796,11.0,ppo_lstm_pomdp,1
27816,19.0,ppo_lstm_pomdp,1
27848,12.0,ppo_lstm_pomdp,1
27916,16.0,ppo_lstm_pomdp,1
27932,46.0,ppo_lstm_pomdp,1
28004,59.0,ppo_lstm_pomdp,1
28012,48.0,ppo_lstm_pomdp,1
28056,30.0,ppo_lstm_pomdp,1
28072,38.0,ppo_lstm_pomdp,1
28108,12.0,ppo_lstm_pomdp,1
28156,35.0,ppo_lstm_pomdp,1
28212,51.0,ppo_lstm_pomdp,1
28232,18.0,ppo_lstm_pomdp,1
28256,36.0,ppo_lstm_pomdp,1
28268,48.0,ppo_lstm_pomdp,1
28292,14.0,ppo_lstm_pomdp,1
28296,20.0,ppo_lstm_pomdp,1
28332,18.0,ppo_lstm_pomdp,1
28340,11.0,ppo_lstm_pomdp,1
28348,19.0,ppo_lstm_pomdp,1
28384,21.0,ppo_lstm_pomdp,1
28388,13.0,ppo_lstm_pomdp,1
28400,14.0,ppo_lstm_pomdp,1
28448,24.0,ppo_lstm_pomdp,1
28464,19.0,ppo_lstm_pomdp,1
28528,19.0,ppo_lstm_pomdp,1
28540,18.0,ppo_lstm_pomdp,1
28556,41.0,ppo_lstm_pomdp,1
28568,41.0,ppo_lstm_pomdp,1
28600,14.0,ppo_lstm_pomdp,1
28600,17.0,ppo_lstm_pomdp,1
28604,11.0,ppo_lstm_pomdp,1
28656,21.0,ppo_lstm_pomdp,1
28656,13.0,ppo_lstm_pomdp,1
28696,23.0,ppo_lstm_pomdp,1
28704,11.0,ppo_lstm_pomdp,1
28740,20.0,ppo_lstm_pomdp,1
28744,34.0,ppo_lstm_pomdp,1
28784,21.0,ppo_lstm_pomdp,1
28800,13.0,ppo_lstm_pomdp,1
28800,23.0,ppo_lstm_pomdp,1
28808,16.0,ppo_lstm_pomdp,1
28828,10.0,ppo_lstm_pomdp,1
28876,16.0,ppo_lstm_pomdp,1
28880,19.0,ppo_lstm_pomdp,1
28892,15.0,ppo_lstm_pomdp,1
28920,29.0,ppo_lstm_pomdp,1
28932,12.0,ppo_lstm_pomdp,1
28956,19.0,ppo_lstm_pomdp,1
28988,16.0,ppo_lstm_pomdp,1
29020,21.0,ppo_lstm_pomdp,1
29036,19.0,ppo_lstm_pomdp,1
29056,40.0,ppo_lstm_pomdp,1
29076,9.0,ppo_lstm_pomdp,1
29100,19.0,ppo_lstm_pomdp,1
29148,22.0,ppo_lstm_pomdp,1
29160,42.0,ppo_lstm_pomdp,1
29164,15.0,ppo_lstm_pomdp,1
29172,23.0,ppo_lstm_pomdp,1
29204,10.0,ppo_lstm_pomdp,1
29224,18.0,ppo_lstm_pomdp,1
29248,20.0,ppo_lstm_pomdp,1
29272,16.0,ppo_lstm_pomdp,1
29288,15.0,ppo_lstm_pomdp,1
