step,return,config,seed
14964,24.0,ppo_lstm_pomdp,3
15004,15.0,ppo_lstm_pomdp,3
15020,22.0,ppo_lstm_pomdp,3
15064,10.0,ppo_lstm_pomdp,3
15072,16.0,ppo_lstm_pomdp,3
15096,32.0,ppo_lstm_pomdp,3
15136,57.0,ppo_lstm_pomdp,3
15140,18.0,ppo_lstm_pomdp,3
15168,23.0,ppo_lstm_pomdp,3
15200,14.0,ppo_lstm_pomdp,3
15244,10.0,ppo_lstm_pomdp,3
15256,21.0,ppo_lstm_pomdp,3
15288,37.0,ppo_lstm_pomdp,3
15320,18.0,ppo_lstm_pomdp,3
15336,11.0,ppo_lstm_pomdp,3
15336,19.0,ppo_lstm_pomdp,3
15344,61.0,ppo_lstm_pomdp,3
15368,11.0,ppo_lstm_pomdp,3
15392,13.0,ppo_lstm_pomdp,3
15416,17.0,ppo_lstm_pomdp,3
15432,23.0,ppo_lstm_pomdp,3
15432,15.0,ppo_lstm_pomdp,3
15476,10.0,ppo_lstm_pomdp,3
15480,15.0,ppo_lstm_pomdp,3
15488,13.0,ppo_lstm_pomdp,3
15540,36.0,ppo_lstm_pomdp,3
15552,17.0,ppo_lstm_pomdp,3
15552,18.0,ppo_lstm_pomdp,3
15588,24.0,ppo_lstm_pomdp,3
15592,9.0,ppo_lstm_pomdp,3
15600,14.0,ppo_lstm_pomdp,3
15612,14.0,ppo_lstm_pomdp,3
15680,21.0,ppo_lstm_pomdp,3
15708,26.0,ppo_lstm_pomdp,3
15760,19.0,ppo_lstm_pomdp,3
15768,14.0,ppo_lstm_pomdp,3
15772,39.0,ppo_lstm_pomdp,3
15800,52.0,ppo_lstm_pomdp,3
15812,12.0,ppo_lstm_pomdp,3
15852,20.0,ppo_lstm_pomdp,3
15856,20.0,ppo_lstm_pomdp,3
15864,12.0,ppo_lstm_pomdp,3
15912,14.0,ppo_lstm_pomdp,3
15916,14.0,ppo_lstm_pomdp,3
15968,12.0,ppo_lstm_pomdp,3
15980,44.0,ppo_lstm_pomdp,3
15984,29.0,ppo_lstm_pomdp,3
16048,15.0,ppo_lstm_pomdp,3
16048,16.0,ppo_lstm_pomdp,3
16060,36.0,ppo_lstm_pomdp,3
16072,25.0,ppo_lstm_pomdp,3
16120,17.0,ppo_lstm_pomdp,3
16136,18.0,ppo_lstm_pomdp,3
16160,21.0,ppo_lstm_pomdp,3
16180,32.0,ppo_lstm_pomdp,3
16220,24.0,ppo_lstm_pomdp,3
16224,21.0,ppo_lstm_pomdp,3
16232,12.0,ppo_lstm_pomdp,3
16236,18.0,ppo_lstm_pomdp,3
16288,16.0,ppo_lstm_pomdp,3
16304,17.0,ppo_lstm_pomdp,3
16340,8.0,ppo_lstm_pomdp,3
16356,32.0,ppo_lstm_pomdp,3
16384,36.0,ppo_lstm_pomdp,3
16408,16.0,ppo_lstm_pomdp,3
16424,9.0,ppo_lstm_pomdp,3
16440,20.0,ppo_lstm_pomdp,3
16452,40.0,ppo_lstm_pomdp,3
16472,11.0,ppo_lstm_pomdp,3
16528,21.0,ppo_lstm_pomdp,3
16532,19.0,ppo_lstm_pomdp,3
16576,41.0,ppo_lstm_pomdp,3
16616,21.0,ppo_lstm_pomdp,3
16620,21.0,ppo_lstm_pomdp,3
16636,40.0,ppo_lstm_pomdp,3
16656,19.0,ppo_lstm_pomdp,3
16688,12.0,ppo_lstm_pomdp,3
16692,18.0,ppo_lstm_pomdp,3
16716,23.0,ppo_lstm_pomdp,3
16740,20.0,ppo_lstm_pomdp,3
16768,12.0,ppo_lstm_pomdp,3
16796,13.0,ppo_lstm_pomdp,3
16828,14.0,ppo_lstm_pomdp,3
16860,41.0,ppo_lstm_pomdp,3
16876,19.0,ppo_lstm_pomdp,3
16888,49.0,ppo_lstm_pomdp,3
16912,8.0,ppo_lstm_pomdp,3
16916,21.0,ppo_lstm_pomdp,3
16944,13.0,ppo_lstm_pomdp,3
16944,20.0,ppo_lstm_pomdp,3
16980,15.0,ppo_lstm_pomdp,3
17000,13.0,ppo_lstm_pomdp,3
17012,24.0,ppo_lstm_pomdp,3
17060,28.0,ppo_lstm_pomdp,3
17072,14.0,ppo_lstm_pomdp,3
17084,25.0,ppo_lstm_pomdp,3
17136,12.0,ppo_lstm_pomdp,3
17180,44.0,ppo_lstm_pomdp,3
17208,33.0,ppo_lstm_pomdp,3
17212,18.0,ppo_lstm_pomdp,3
17228,41.0,ppo_lstm_pomdp,3
17272,15.0,ppo_lstm_pomdp,3
17296,28.0,ppo_lstm_pomdp,3
17312,20.0,ppo_lstm_pomdp,3
17332,14.0,ppo_lstm_pomdp,3
17364,37.0,ppo_lstm_pomdp,3
17368,17.0,ppo_lstm_pomdp,3
17396,20.0,ppo_lstm_pomdp,3
17432,15.0,ppo_lstm_pomdp,3
17436,17.0,ppo_lstm_pomdp,3
17440,26.0,ppo_lstm_pomdp,3
17480,9.0,ppo_lstm_pomdp,3
17492,14.0,ppo_lstm_pomdp,3
17520,20.0,ppo_lstm_pomdp,3
17544,36.0,ppo_lstm_pomdp,3
17572,19.0,ppo_lstm_pomdp,3
17580,24.0,ppo_lstm_pomdp,3
17608,21.0,ppo_lstm_pomdp,3
17640,23.0,ppo_lstm_pomdp,3
17652,10.0,ppo_lstm_pomdp,3
17720,19.0,ppo_lstm_pomdp,3
17724,17.0,ppo_lstm_pomdp,3
17732,37.0,ppo_lstm_pomdp,3
17744,42.0,ppo_lstm_pomdp,3
17780,13.0,ppo_lstm_pomdp,3
17784,12.0,ppo_lstm_pomdp,3
17796,12.0,ppo_lstm_pomdp,3
17808,21.0,ppo_lstm_pomdp,3
17824,9.0,ppo_lstm_pomdp,3
17860,15.0,ppo_lstm_pomdp,3
17864,20.0,ppo_lstm_pomdp,3
17876,12.0,ppo_lstm_pomdp,3
17916,26.0,ppo_lstm_pomdp,3
17920,13.0,ppo_lstm_pomdp,3
17924,15.0,ppo_lstm_pomdp,3
17924,11.0,ppo_lstm_pomdp,3
17968,11.0,ppo_lstm_pomdp,3
17984,14.0,ppo_lstm_pomdp,3
17988,17.0,ppo_lstm_pomdp,3
17996,17.0,ppo_lstm_pomdp,3
18048,12.0,ppo_lstm_pomdp,3
18076,21.0,ppo_lstm_pomdp,3
18088,25.0,ppo_lstm_pomdp,3
18160,17.0,ppo_lstm_pomdp,3
18172,23.0,ppo_lstm_pomdp,3
18196,36.0,ppo_lstm_pomdp,3
18212,9.0,ppo_lstm_pomdp,3
18240,67.0,ppo_lstm_pomdp,3
18252,22.0,ppo_lstm_pomdp,3
18268,17.0,ppo_lstm_pomdp,3
18292,19.0,ppo_lstm_pomdp,3
18332,19.0,ppo_lstm_pomdp,3
18352,14.0,ppo_lstm_pomdp,3
18368,24.0,ppo_lstm_pomdp,3
18416,11.0,ppo_lstm_pomdp,3
18428,46.0,ppo_lstm_pomdp,3
18440,26.0,ppo_lstm_pomdp,3
18468,12.0,ppo_lstm_pomdp,3
18512,17.0,ppo_lstm_pomdp,3
18516,11.0,ppo_lstm_pomdp,3
18520,22.0,ppo_lstm_pomdp,3
18560,11.0,ppo_lstm_pomdp,3
18596,19.0,ppo_lstm_pomdp,3
18628,68.0,ppo_lstm_pomdp,3
18636,28.0,ppo_lstm_pomdp,3
18640,19.0,ppo_lstm_pomdp,3
18676,19.0,ppo_lstm_pomdp,3
18696,14.0,ppo_lstm_pomdp,3
18752,18.0,ppo_lstm_pomdp,3
18756,28.0,ppo_lstm_pomdp,3
18808,27.0,ppo_lstm_pomdp,3
18820,47.0,ppo_lstm_pomdp,3
18872,12.0,ppo_lstm_pomdp,3
18872,15.0,ppo_lstm_pomdp,3
18876,29.0,ppo_lstm_pomdp,3
18916,10.0,ppo_lstm_pomdp,3
18916,40.0,ppo_lstm_pomdp,3
18952,19.0,ppo_lstm_pomdp,3
18972,13.0,ppo_lstm_pomdp,3
18988,17.0,ppo_lstm_pomdp,3
18996,29.0,ppo_lstm_pomdp,3
19036,11.0,ppo_lstm_pomdp,3
19048,23.0,ppo_lstm_pomdp,3
19048,18.0,ppo_lstm_pomdp,3
19068,17.0,ppo_lstm_pomdp,3
19120,17.0,ppo_lstm_pomdp,3
19132,15.0,ppo_lstm_pomdp,3
19196,15.0,ppo_lstm_pomdp,3
19204,38.0,ppo_lstm_pomdp,3
19212,22.0,ppo_lstm_pomdp,3
19220,45.0,ppo_lstm_pomdp,3
19268,15.0,ppo_lstm_pomdp,3
19284,17.0,ppo_lstm_pomdp,3
19344,14.0,ppo_lstm_pomdp,3
19348,37.0,ppo_lstm_pomdp,3
19396,43.0,ppo_lstm_pomdp,3
19404,14.0,ppo_lstm_pomdp,3
19408,34.0,ppo_lstm_pomdp,3
19444,11.0,ppo_lstm_pomdp,3
19464,28.0,ppo_lstm_pomdp,3
19484,19.0,ppo_lstm_pomdp,3
19488,19.0,ppo_lstm_pomdp,3
19496,12.0,ppo_lstm_pomdp,3
19548,15.0,ppo_lstm_pomdp,3
19552,13.0,ppo_lstm_pomdp,3
19552,15.0,ppo_lstm_pomdp,3
19600,33.0,ppo_lstm_pomdp,3
19640,21.0,ppo_lstm_pomdp,3
19680,32.0,ppo_lstm_pomdp,3
19700,36.0,ppo_lstm_pomdp,3
19744,25.0,ppo_lstm_pomdp,3
19788,46.0,ppo_lstm_pomdp,3
19796,23.0,ppo_lstm_pomdp,3
19812,32.0,ppo_lstm_pomdp,3
19884,34.0,ppo_lstm_pomdp,3
19888,24.0,ppo_lstm_pomdp,3
19948,15.0,ppo_lstm_pomdp,3
19952,15.0,ppo_lstm_pomdp,3
19964,41.0,ppo_lstm_pomdp,3
20020,13.0,ppo_lstm_pomdp,3
20056,25.0,ppo_lstm_pomdp,3
20064,62.0,ppo_lstm_pomdp,3
20072,30.0,ppo_lstm_pomdp,3
20080,14.0,ppo_lstm_pomdp,3
20120,15.0,ppo_lstm_pomdp,3
20120,13.0,ppo_lstm_pomdp,3
20176,23.0,ppo_lstm_pomdp,3
20196,30.0,ppo_lstm_pomdp,3
20212,22.0,ppo_lstm_pomdp,3
20252,18.0,ppo_lstm_pomdp,3
20252,32.0,ppo_lstm_pomdp,3
20292,23.0,ppo_lstm_pomdp,3
20332,29.0,ppo_lstm_pomdp,3
20360,16.0,ppo_lstm_pomdp,3
20368,28.0,ppo_lstm_pomdp,3
20420,14.0,ppo_lstm_pomdp,3
20436,16.0,ppo_lstm_pomdp,3
20456,50.0,ppo_lstm_pomdp,3
20476,35.0,ppo_lstm_pomdp,3
20496,18.0,ppo_lstm_pomdp,3
20524,16.0,ppo_lstm_pomdp,3
20528,22.0,ppo_lstm_pomdp,3
20556,14.0,ppo_lstm_pomdp,3
20580,12.0,ppo_lstm_pomdp,3
20612,13.0,ppo_lstm_pomdp,3
20636,39.0,ppo_lstm_pomdp,3
20664,20.0,ppo_lstm_pomdp,3
20676,37.0,ppo_lstm_pomdp,3
20724,21.0,ppo_lstm_pomdp,3
20744,16.0,ppo_lstm_pomdp,3
20756,35.0,ppo_lstm_pomdp,3
20804,34.0,ppo_lstm_pomdp,3
20804,19.0,ppo_lstm_pomdp,3
20844,9.0,ppo_lstm_pomdp,3
20852,26.0,ppo_lstm_pomdp,3
20888,8.0,ppo_lstm_pomdp,3
20900,35.0,ppo_lstm_pomdp,3
20972,17.0,ppo_lstm_pomdp,3
20980,22.0,ppo_lstm_pomdp,3
21024,54.0,ppo_lstm_pomdp,3
21028,45.0,ppo_lstm_pomdp,3
21056,18.0,ppo_lstm_pomdp,3
21080,12.0,ppo_lstm_pomdp,3
21128,38.0,ppo_lstm_pomdp,3
21136,27.0,ppo_lstm_pomdp,3
21164,26.0,ppo_lstm_pomdp,3
21172,22.0,ppo_lstm_pomdp,3
21180,10.0,ppo_lstm_pomdp,3
21244,17.0,ppo_lstm_pomdp,3
21248,20.0,ppo_lstm_pomdp,3
21272,35.0,ppo_lstm_pomdp,3
21296,11.0,ppo_lstm_pomdp,3
21300,29.0,ppo_lstm_pomdp,3
21332,14.0,ppo_lstm_pomdp,3
21332,21.0,ppo_lstm_pomdp,3
21380,11.0,ppo_lstm_pomdp,3
21384,21.0,ppo_lstm_pomdp,3
21384,20.0,ppo_lstm_pomdp,3
21432,11.0,ppo_lstm_pomdp,3
21472,34.0,ppo_lstm_pomdp,3
21484,25.0,ppo_lstm_pomdp,3
21512,9.0,ppo_lstm_pomdp,3
21524,22.0,ppo_lstm_pomdp,3
21524,34.0,ppo_lstm_pomdp,3
21564,12.0,ppo_lstm_pomdp,3
21572,21.0,ppo_lstm_pomdp,3
21620,23.0,ppo_lstm_pomdp,3
21636,27.0,ppo_lstm_pomdp,3
21656,20.0,ppo_lstm_pomdp,3
21684,15.0,ppo_lstm_pomdp,3
21696,32.0,ppo_lstm_pomdp,3
21716,14.0,ppo_lstm_pomdp,3
21720,20.0,ppo_lstm_pomdp,3
21736,12.0,ppo_lstm_pomdp,3
21740,10.0,ppo_lstm_pomdp,3
21784,15.0,ppo_lstm_pomdp,3
21820,19.0,ppo_lstm_pomdp,3
21828,10.0,ppo_lstm_pomdp,3
21840,25.0,ppo_lstm_pomdp,3
21880,12.0,ppo_lstm_pomdp,3
21880,14.0,ppo_lstm_pomdp,3
21908,16.0,ppo_lstm_pomdp,3
21928,52.0,ppo_lstm_pomdp,3
21964,13.0,ppo_lstm_pomdp,3
22036,26.0,ppo_lstm_pomdp,3
22048,20.0,ppo_lstm_pomdp,3
22064,45.0,ppo_lstm_pomdp,3
22088,51.0,ppo_lstm_pomdp,3
22120,17.0,ppo_lstm_pomdp,3
22120,20.0,ppo_lstm_pomdp,3
22124,14.0,ppo_lstm_pomdp,3
22184,14.0,ppo_lstm_pomdp,3
22188,16.0,ppo_lstm_pomdp,3
22224,25.0,ppo_lstm_pomdp,3
22228,34.0,ppo_lstm_pomdp,3
22264,19.0,ppo_lstm_pomdp,3
22288,15.0,ppo_lstm_pomdp,3
22296,26.0,ppo_lstm_pomdp,3
22304,18.0,ppo_lstm_pomdp,3
22336,17.0,ppo_lstm_pomdp,3
22364,14.0,ppo_lstm_pomdp,3
22392,23.0,ppo_lstm_pomdp,3
22416,31.0,ppo_lstm_pomdp,3
22436,24.0,ppo_lstm_pomdp,3
22496,19.0,ppo_lstm_pomdp,3
22504,16.0,ppo_lstm_pomdp,3
22512,29.0,ppo_lstm_pomdp,3
22540,10.0,ppo_lstm_pomdp,3
22580,18.0,ppo_lstm_pomdp,3
22584,10.0,ppo_lstm_pomdp,3
22624,27.0,ppo_lstm_pomdp,3
22632,11.0,ppo_lstm_pomdp,3
22680,13.0,ppo_lstm_pomdp,3
22692,81.0,ppo_lstm_pomdp,3
22712,32.0,ppo_lstm_pomdp,3
22752,29.0,ppo_lstm_pomdp,3
22756,18.0,ppo_lstm_pomdp,3
22760,11.0,ppo_lstm_pomdp,3
22808,13.0,ppo_lstm_pomdp,3
22840,36.0,ppo_lstm_pomdp,3
22844,20.0,ppo_lstm_pomdp,3
22844,21.0,ppo_lstm_pomdp,3
22864,13.0,ppo_lstm_pomdp,3
22980,28.0,ppo_lstm_pomdp,3
22980,33.0,ppo_lstm_pomdp,3
22984,34.0,ppo_lstm_pomdp,3
23004,40.0,ppo_lstm_pomdp,3
23064,20.0,ppo_lstm_pomdp,3
23076,23.0,ppo_lstm_pomdp,3
23092,26.0,ppo_lstm_pomdp,3
23116,27.0,ppo_lstm_pomdp,3
23136,14.0,ppo_lstm_pomdp,3
23140,11.0,ppo_lstm_pomdp,3
23184,16.0,ppo_lstm_pomdp,3
23200,33.0,ppo_lstm_pomdp,3
23208,16.0,ppo_lstm_pomdp,3
23280,17.0,ppo_lstm_pomdp,3
23352,41.0,ppo_lstm_pomdp,3
23380,60.0,ppo_lstm_pomdp,3
23412,32.0,ppo_lstm_pomdp,3
23432,12.0,ppo_lstm_pomdp,3
23460,11.0,ppo_lstm_pomdp,3
23476,30.0,ppo_lstm_pomdp,3
23520,14.0,ppo_lstm_pomdp,3
23528,12.0,ppo_lstm_pomdp,3
23532,24.0,ppo_lstm_pomdp,3
23572,12.0,ppo_lstm_pomdp,3
23588,13.0,ppo_lstm_pomdp,3
23612,20.0,ppo_lstm_pomdp,3
23712,24.0,ppo_lstm_pomdp,3
23712,127.0,ppo_lstm_pomdp,3
23724,37.0,ppo_lstm_pomdp,3
23732,35.0,ppo_lstm_pomdp,3
23784,14.0,ppo_lstm_pomdp,3
23800,16.0,ppo_lstm_pomdp,3
23824,27.0,ppo_lstm_pomdp,3
23840,13.0,ppo_lstm_pomdp,3
23868,38.0,ppo_lstm_pomdp,3
23912,21.0,ppo_lstm_pomdp,3
23936,16.0,ppo_lstm_pomdp,3
23964,30.0,ppo_lstm_pomdp,3
23968,41.0,ppo_lstm_pomdp,3
23972,14.0,ppo_lstm_pomdp,3
24020,13.0,ppo_lstm_pomdp,3
24028,14.0,ppo_lstm_pomdp,3
24052,28.0,ppo_lstm_pomdp,3
24060,21.0,ppo_lstm_pomdp,3
24076,11.0,ppo_lstm_pomdp,3
24120,10.0,ppo_lstm_pomdp,3
24148,23.0,ppo_lstm_pomdp,3
24184,30.0,ppo_lstm_pomdp,3
24252,25.0,ppo_lstm_pomdp,3
24268,20.0,ppo_lstm_pomdp,3
24280,64.0,ppo_lstm_pomdp,3
24300,44.0,ppo_lstm_pomdp,3
24340,21.0,ppo_lstm_pomdp,3
24384,25.0,ppo_lstm_pomdp,3
24408,34.0,ppo_lstm_pomdp,3
24416,28.0,ppo_lstm_pomdp,3
24444,14.0,ppo_lstm_pomdp,3
24460,12.0,ppo_lstm_pomdp,3
24476,14.0,ppo_lstm_pomdp,3
24488,36.0,ppo_lstm_pomdp,3
24540,12.0,ppo_lstm_pomdp,3
24540,23.0,ppo_lstm_pomdp,3
24560,24.0,ppo_lstm_pomdp,3
24576,24.0,ppo_lstm_pomdp,3
24624,20.0,ppo_lstm_pomdp,3
24636,14.0,ppo_lstm_pomdp,3
24664,30.0,ppo_lstm_pomdp,3
24692,32.0,ppo_lstm_pomdp,3
24728,25.0,ppo_lstm_pomdp,3
24740,25.0,ppo_lstm_pomdp,3
24800,33.0,ppo_lstm_pomdp,3
24804,27.0,ppo_lstm_pomdp,3
24824,23.0,ppo_lstm_pomdp,3
24872,32.0,ppo_lstm_pomdp,3
24876,18.0,ppo_lstm_pomdp,3
24912,21.0,ppo_lstm_pomdp,3
24940,33.0,ppo_lstm_pomdp,3
24952,19.0,ppo_lstm_pomdp,3
24972,14.0,ppo_lstm_pomdp,3
24980,25.0,ppo_lstm_pomdp,3
25012,17.0,ppo_lstm_pomdp,3
25012,14.0,ppo_lstm_pomdp,3
25068,23.0,ppo_lstm_pomdp,3
25072,14.0,ppo_lstm_pomdp,3
25092,19.0,ppo_lstm_pomdp,3
25092,27.0,ppo_lstm_pomdp,3
25128,14.0,ppo_lstm_pomdp,3
25144,12.0,ppo_lstm_pomdp,3
25144,12.0,ppo_lstm_pomdp,3
25156,20.0,ppo_lstm_pomdp,3
25192,15.0,ppo_lstm_pomdp,3
25200,13.0,ppo_lstm_pomdp,3
25208,15.0,ppo_lstm_pomdp,3
25220,15.0,ppo_lstm_pomdp,3
25276,20.0,ppo_lstm_pomdp,3
25288,19.0,ppo_lstm_pomdp,3
25308,21.0,ppo_lstm_pomdp,3
25336,11.0,ppo_lstm_pomdp,3
25336,33.0,ppo_lstm_pomdp,3
25380,17.0,ppo_lstm_pomdp,3
25396,29.0,ppo_lstm_pomdp,3
25440,25.0,ppo_lstm_pomdp,3
25452,17.0,ppo_lstm_pomdp,3
25508,42.0,ppo_lstm_pomdp,3
25508,13.0,ppo_lstm_pomdp,3
25508,27.0,ppo_lstm_pomdp,3
25564,30.0,ppo_lstm_pomdp,3
25564,13.0,ppo_lstm_pomdp,3
25584,18.0,ppo_lstm_pomdp,3
25612,25.0,ppo_lstm_pomdp,3
25620,13.0,ppo_lstm_pomdp,3
25648,20.0,ppo_lstm_pomdp,3
25672,14.0,ppo_lstm_pomdp,3
25700,19.0,ppo_lstm_pomdp,3
25744,10.0,ppo_lstm_pomdp,3
25748,40.0,ppo_lstm_pomdp,3
25784,27.0,ppo_lstm_pomdp,3
25812,15.0,ppo_lstm_pomdp,3
25812,40.0,ppo_lstm_pomdp,3
25876,15.0,ppo_lstm_pomdp,3
25880,16.0,ppo_lstm_pomdp,3
25920,33.0,ppo_lstm_pomdp,3
25932,13.0,ppo_lstm_pomdp,3
25936,13.0,ppo_lstm_pomdp,3
25964,54.0,ppo_lstm_pomdp,3
25972,9.0,ppo_lstm_pomdp,3
26012,18.0,ppo_lstm_pomdp,3
26020,24.0,ppo_lstm_pomdp,3
26028,15.0,ppo_lstm_pomdp,3
26036,15.0,ppo_lstm_pomdp,3
26072,14.0,ppo_lstm_pomdp,3
26084,13.0,ppo_lstm_pomdp,3
26108,21.0,ppo_lstm_pomdp,3
26132,23.0,ppo_lstm_pomdp,3
26132,14.0,ppo_lstm_pomdp,3
26140,13.0,ppo_lstm_pomdp,3
26196,21.0,ppo_lstm_pomdp,3
26244,27.0,ppo_lstm_pomdp,3
26272,18.0,ppo_lstm_pomdp,3
26280,34.0,ppo_lstm_pomdp,3
26304,14.0,ppo_lstm_pomdp,3
26320,9.0,ppo_lstm_pomdp,3
26340,51.0,ppo_lstm_pomdp,3
26372,16.0,ppo_lstm_pomdp,3
26376,25.0,ppo_lstm_pomdp,3
26408,16.0,ppo_lstm_pomdp,3
26432,13.0,ppo_lstm_pomdp,3
26448,31.0,ppo_lstm_pomdp,3
26472,15.0,ppo_lstm_pomdp,3
26480,11.0,ppo_lstm_pomdp,3
26480,26.0,ppo_lstm_pomdp,3
26516,16.0,ppo_lstm_pomdp,3
26588,26.0,ppo_lstm_pomdp,3
26592,29.0,ppo_lstm_pomdp,3
26604,30.0,ppo_lstm_pomdp,3
26620,25.0,ppo_lstm_pomdp,3
26644,9.0,ppo_lstm_pomdp,3
26668,18.0,ppo_lstm_pomdp,3
26684,23.0,ppo_lstm_pomdp,3
26700,13.0,ppo_lstm_pomdp,3
26712,22.0,ppo_lstm_pomdp,3
26728,10.0,ppo_lstm_pomdp,3
26736,16.0,ppo_lstm_pomdp,3
26768,16.0,ppo_lstm_pomdp,3
26772,10.0,ppo_lstm_pomdp,3
26808,23.0,ppo_lstm_pomdp,3
26820,20.0,ppo_lstm_pomdp,3
26832,15.0,ppo_lstm_pomdp,3
26836,15.0,ppo_lstm_pomdp,3
26912,18.0,ppo_lstm_pomdp,3
26924,25.0,ppo_lstm_pomdp,3
26932,30.0,ppo_lstm_pomdp,3
26984,12.0,ppo_lstm_pomdp,3
27008,23.0,ppo_lstm_pomdp,3
27048,15.0,ppo_lstm_pomdp,3
27048,53.0,ppo_lstm_pomdp,3
27084,8.0,ppo_lstm_pomdp,3
27092,41.0,ppo_lstm_pomdp,3
27100,12.0,ppo_lstm_pomdp,3
27120,27.0,ppo_lstm_pomdp,3
27128,10.0,ppo_lstm_pomdp,3
27152,14.0,ppo_lstm_pomdp,3
27168,9.0,ppo_lstm_pomdp,3
27180,19.0,ppo_lstm_pomdp,3
27208,21.0,ppo_lstm_pomdp,3
27252,17.0,ppo_lstm_pomdp,3
27260,26.0,ppo_lstm_pomdp,3
27300,22.0,ppo_lstm_pomdp,3
27304,12.0,ppo_lstm_pomdp,3
27332,17.0,ppo_lstm_pomdp,3
27348,44.0,ppo_lstm_pomdp,3
27360,13.0,ppo_lstm_pomdp,3
27400,24.0,ppo_lstm_pomdp,3
27464,28.0,ppo_lstm_pomdp,3
27476,18.0,ppo_lstm_pomdp,3
27484,30.0,ppo_lstm_pomdp,3
27520,10.0,ppo_lstm_pomdp,3
27524,14.0,ppo_lstm_pomdp,3
27556,17.0,ppo_lstm_pomdp,3
27588,16.0,ppo_lstm_pomdp,3
27596,17.0,ppo_lstm_pomdp,3
27616,70.0,ppo_lstm_pomdp,3
27636,19.0,ppo_lstm_pomdp,3
27664,16.0,ppo_lstm_pomdp,3
27672,20.0,ppo_lstm_pomdp,3
27708,22.0,ppo_lstm_pomdp,3
27724,14.0,ppo_lstm_pomdp,3
27780,17.0,ppo_lstm_pomdp,3
27788,28.0,ppo_lstm_pomdp,3
27828,47.0,ppo_lstm_pomdp,3
27832,10.0,ppo_lstm_pomdp,3
27836,13.0,ppo_lstm_pomdp,3
27892,15.0,ppo_lstm_pomdp,3
27920,20.0,ppo_lstm_pomdp,3
27944,54.0,ppo_lstm_pomdp,3
27948,28.0,ppo_lstm_pomdp,3
27952,14.0,ppo_lstm_pomdp,3
28000,19.0,ppo_lstm_pomdp,3
28000,12.0,ppo_lstm_pomdp,3
28040,21.0,ppo_lstm_pomdp,3
28064,15.0,ppo_lstm_pomdp,3
28064,15.0,ppo_lstm_pomdp,3
28100,38.0,ppo_lstm_pomdp,3
28140,24.0,ppo_lstm_pomdp,3
28156,13.0,ppo_lstm_pomdp,3
28168,25.0,ppo_lstm_pomdp,3
28200,14.0,ppo_lstm_pomdp,3
28216,14.0,ppo_lstm_pomdp,3
28240,43.0,ppo_lstm_pomdp,3
28264,15.0,ppo_lstm_pomdp,3
28320,19.0,ppo_lstm_pomdp,3
28336,29.0,ppo_lstm_pomdp,3
28336,17.0,ppo_lstm_pomdp,3
28380,14.0,ppo_lstm_pomdp,3
28400,15.0,ppo_lstm_pomdp,3
28412,60.0,ppo_lstm_pomdp,3
28496,39.0,ppo_lstm_pomdp,3
28504,30.0,ppo_lstm_pomdp,3
28516,25.0,ppo_lstm_pomdp,3
28556,12.0,ppo_lstm_pomdp,3
28568,41.0,ppo_lstm_pomdp,3
28592,23.0,ppo_lstm_pomdp,3
28600,20.0,ppo_lstm_pomdp,3
28608,12.0,ppo_lstm_pomdp,3
28656,13.0,ppo_lstm_pomdp,3
28680,27.0,ppo_lstm_pomdp,3
28684,22.0,ppo_lstm_pomdp,3
28740,32.0,ppo_lstm_pomdp,3
28752,17.0,ppo_lstm_pomdp,3
28780,9.0,ppo_lstm_pomdp,3
28784,24.0,ppo_lstm_pomdp,3
28792,33.0,ppo_lstm_pomdp,3
28812,14.0,ppo_lstm_pomdp,3
28836,10.0,ppo_lstm_pomdp,3
28848,16.0,ppo_lstm_pomdp,3
28896,11.0,ppo_lstm_pomdp,3
28900,28.0,ppo_lstm_pomdp,3
28912,18.0,ppo_lstm_pomdp,3
28956,35.0,ppo_lstm_pomdp,3
28976,19.0,ppo_lstm_pomdp,3
28976,18.0,ppo_lstm_pomdp,3
28980,16.0,ppo_lstm_pomdp,3
29016,9.0,ppo_lstm_pomdp,3
29048,16.0,ppo_lstm_pomdp,3
29068,12.0,ppo_lstm_pomdp,3
29076,24.0,ppo_lstm_pomdp,3
29124,41.0,ppo_lstm_pomdp,3
29148,19.0,ppo_lstm_pomdp,3
29164,9.0,ppo_lstm_pomdp,3
29180,25.0,ppo_lstm_pomdp,3
29200,12.0,ppo_lstm_pomdp,3
29252,12.0,ppo_lstm_pomdp,3
29264,24.0,ppo_lstm_pomdp,3
29292,27.0,ppo_lstm_pomdp,3
29300,11.0,ppo_lstm_pomdp,3
29304,63.0,ppo_lstm_pomdp,3
29336,10.0,ppo_lstm_pomdp,3
29352,11.0,ppo_lstm_pomdp,3
29400,33.0,ppo_lstm_pomdp,3
29424,30.0,ppo_lstm_pomdp,3
29432,19.0,ppo_lstm_pomdp,3
29440,25.0,ppo_lstm_pomdp,3
29484,10.0,ppo_lstm_pomdp,3
29496,15.0,ppo_lstm_pomdp,3
29500,18.0,ppo_lstm_pomdp,3
29500,24.0,ppo_lstm_pomdp,3
29548,11.0,ppo_lstm_pomdp,3
29560,18.0,ppo_lstm_pomdp,3
29584,20.0,ppo_lstm_pomdp,3
29596,11.0,ppo_lstm_pomdp,3
29628,16.0,ppo_lstm_pomdp,3
29648,37.0,ppo_lstm_pomdp,3
